Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
03.01.2006 13:00:00, 1001.18,    0.39,   95.10,    1.21,    0.00
03.01.2006 13:10:00, 1001.25,    0.31,   95.00,    1.48,    0.00
03.01.2006 13:20:00, 1001.30,    0.26,   95.00,    1.35,    0.00
03.01.2006 13:30:00, 1001.30,    0.24,   95.30,    1.38,    0.00
03.01.2006 13:40:00, 1001.27,    0.24,   95.70,    0.95,    0.00
03.01.2006 13:50:00, 1001.20,    0.27,   96.10,    0.47,    0.00
03.01.2006 14:00:00, 1001.19,    0.34,   96.20,    0.34,    0.00
03.01.2006 14:10:00, 1001.17,    0.33,   95.60,    0.67,    0.00
03.01.2006 14:20:00, 1001.17,    0.29,   95.80,    0.53,    0.00
03.01.2006 14:30:00, 1001.18,    0.31,   95.90,    0.44,    0.00
03.01.2006 14:40:00, 1001.20,    0.43,   96.10,    0.22,    0.00
03.01.2006 14:50:00, 1001.30,    0.46,   95.80,    0.61,    0.00
03.01.2006 15:00:00, 1001.37,    0.31,   96.30,    0.61,    0.00
03.01.2006 15:10:00, 1001.50,    0.30,   97.00,    0.67,    0.00
03.01.2006 15:20:00, 1001.63,    0.25,   97.10,    0.48,    0.00
03.01.2006 15:30:00, 1001.69,    0.24,   97.30,    0.68,    0.00
03.01.2006 15:40:00, 1001.77,    0.24,   97.40,    0.76,    0.00
03.01.2006 15:50:00, 1001.80,    0.24,   97.50,    0.65,    0.00
03.01.2006 16:00:00, 1001.84,    0.31,   97.50,    0.24,    0.00
03.01.2006 16:10:00, 1001.91,    0.48,   96.80,    0.26,    0.00
03.01.2006 16:20:00, 1001.91,    0.46,   94.90,    0.36,    0.00
03.01.2006 16:30:00, 1002.00,    0.50,   94.40,    0.45,    0.00
03.01.2006 16:40:00, 1002.12,    0.49,   93.60,    0.48,    0.00
03.01.2006 16:50:00, 1002.26,    0.38,   94.00,    0.35,    0.00
03.01.2006 17:00:00, 1002.31,    0.29,   93.90,    0.69,    0.00
03.01.2006 17:10:00, 1002.43,    0.18,   95.00,    0.46,    0.00
03.01.2006 17:20:00, 1002.53,    0.24,   95.30,    0.47,    0.00
03.01.2006 17:30:00, 1002.53,    0.25,   95.40,    0.49,    0.00
03.01.2006 17:40:00, 1002.61,    0.14,   95.70,    0.81,    0.00
03.01.2006 17:50:00, 1002.69,    0.10,   96.60,    0.52,    0.00
03.01.2006 18:00:00, 1002.78,    0.05,   97.10,    0.65,    0.00
03.01.2006 18:10:00, 1002.80,   -0.01,   97.40,    0.75,    0.00
03.01.2006 18:20:00, 1002.85,   -0.13,   97.70,    1.08,    0.00
03.01.2006 18:30:00, 1002.87,   -0.19,   97.90,    0.96,    0.00
03.01.2006 18:40:00, 1002.86,   -0.17,   98.10,    0.76,    0.00
03.01.2006 18:50:00, 1002.89,   -0.14,   98.00,    0.56,    0.00
03.01.2006 19:00:00, 1002.90,   -0.02,   97.90,    0.31,    0.00
03.01.2006 19:10:00, 1002.94,   -0.18,   97.10,    0.66,    0.00
03.01.2006 19:20:00, 1002.99,   -0.36,   98.00,    0.92,    0.00
03.01.2006 19:30:00, 1003.03,   -0.42,   98.40,    0.83,    0.00
03.01.2006 19:40:00, 1003.08,   -0.49,   98.60,    0.71,    0.10
03.01.2006 19:50:00, 1003.14,   -0.56,   98.80,    0.94,    0.00
03.01.2006 20:00:00, 1003.14,   -0.52,   99.20,    0.72,    0.00
03.01.2006 20:10:00, 1003.14,   -0.53,   99.10,    1.43,    0.00
03.01.2006 20:20:00, 1003.12,   -0.57,   99.30,    2.03,    0.10
03.01.2006 20:30:00, 1003.10,   -0.51,   99.40,    1.30,    0.00
03.01.2006 20:40:00, 1003.12,   -0.50,   99.20,    1.47,    0.00
03.01.2006 20:50:00, 1003.23,   -0.46,   99.10,    1.52,    0.00
03.01.2006 21:00:00, 1003.26,   -0.51,   98.80,    1.38,    0.00
03.01.2006 21:10:00, 1003.33,   -0.52,   98.70,    1.43,    0.00
03.01.2006 21:20:00, 1003.34,   -0.54,   98.50,    1.73,    0.00
03.01.2006 21:30:00, 1003.36,   -0.50,   98.20,    1.83,    0.00
03.01.2006 21:40:00, 1003.39,   -0.50,   98.00,    1.85,    0.00
03.01.2006 21:50:00, 1003.42,   -0.50,   97.90,    1.25,    0.00
03.01.2006 22:00:00, 1003.46,   -0.53,   98.00,    0.96,    0.00
03.01.2006 22:10:00, 1003.46,   -0.50,   98.20,    0.87,    0.00
03.01.2006 22:20:00, 1003.47,   -0.50,   98.30,    0.70,    0.00
03.01.2006 22:30:00, 1003.41,   -0.50,   98.30,    0.56,    0.00
03.01.2006 22:40:00, 1003.48,   -0.56,   98.40,    0.86,    0.00
03.01.2006 22:50:00, 1003.48,   -0.62,   98.40,    1.48,    0.00
03.01.2006 23:00:00, 1003.51,   -0.70,   98.60,    1.55,    0.00
03.01.2006 23:10:00, 1003.51,   -0.70,   98.80,    1.51,    0.00
03.01.2006 23:20:00, 1003.51,   -0.74,   98.90,    1.86,    0.00
03.01.2006 23:30:00, 1003.55,   -0.76,   99.10,    2.14,    0.00
03.01.2006 23:40:00, 1003.53,   -0.85,   99.10,    2.36,    0.00
03.01.2006 23:50:00, 1003.55,   -0.84,   99.20,    1.94,    0.00
04.01.2006 00:00:00, 1003.48,   -0.84,   99.10,    1.34,    0.00
04.01.2006 00:10:00, 1003.52,   -0.83,   99.00,    1.07,    0.00
04.01.2006 00:20:00, 1003.50,   -0.78,   98.90,    0.72,    0.00
04.01.2006 00:30:00, 1003.51,   -0.77,   98.80,    0.86,    0.00
04.01.2006 00:40:00, 1003.51,   -0.77,   98.70,    0.89,    0.00
04.01.2006 00:50:00, 1003.48,   -0.77,   98.60,    0.99,    0.00
04.01.2006 01:00:00, 1003.56,   -0.77,   98.40,    0.97,    0.00
04.01.2006 01:10:00, 1003.58,   -0.77,   98.20,    0.68,    0.00
04.01.2006 01:20:00, 1003.58,   -0.72,   98.20,    0.72,    0.00
04.01.2006 01:30:00, 1003.49,   -0.77,   98.20,    0.78,    0.00
04.01.2006 01:40:00, 1003.50,   -0.77,   98.20,    0.93,    0.00
04.01.2006 01:50:00, 1003.50,   -0.77,   97.90,    0.89,    0.00
04.01.2006 02:00:00, 1003.51,   -0.77,   97.70,    0.65,    0.00
04.01.2006 02:10:00, 1003.52,   -0.73,   97.40,    0.55,    0.00
04.01.2006 02:20:00, 1003.61,   -0.72,   96.90,    0.49,    0.00
04.01.2006 02:30:00, 1003.63,   -0.70,   96.50,    0.96,    0.00
04.01.2006 02:40:00, 1003.65,   -0.75,   96.00,    1.62,    0.00
04.01.2006 02:50:00, 1003.61,   -0.77,   95.20,    1.41,    0.00
04.01.2006 03:00:00, 1003.59,   -0.81,   95.10,    1.46,    0.00
04.01.2006 03:10:00, 1003.60,   -0.83,   95.10,    0.96,    0.00
04.01.2006 03:20:00, 1003.61,   -0.83,   95.00,    1.38,    0.00
04.01.2006 03:30:00, 1003.63,   -0.86,   95.40,    1.07,    0.00
04.01.2006 03:40:00, 1003.63,   -0.83,   95.60,    1.01,    0.00
04.01.2006 03:50:00, 1003.61,   -0.89,   95.80,    1.07,    0.00
04.01.2006 04:00:00, 1003.59,   -0.90,   96.30,    0.72,    0.00
04.01.2006 04:10:00, 1003.46,   -0.90,   96.50,    0.73,    0.00
04.01.2006 04:20:00, 1003.48,   -0.96,   96.60,    0.98,    0.00
04.01.2006 04:30:00, 1003.53,   -0.97,   97.00,    1.09,    0.00
04.01.2006 04:40:00, 1003.53,   -0.99,   97.10,    0.95,    0.00
04.01.2006 04:50:00, 1003.51,   -0.97,   97.20,    1.00,    0.00
04.01.2006 05:00:00, 1003.50,   -0.97,   97.10,    0.91,    0.00
04.01.2006 05:10:00, 1003.51,   -0.97,   97.10,    1.02,    0.00
04.01.2006 05:20:00, 1003.52,   -0.99,   97.40,    0.99,    0.00
04.01.2006 05:30:00, 1003.54,   -1.03,   97.70,    1.31,    0.00
04.01.2006 05:40:00, 1003.56,   -1.09,   97.80,    1.55,    0.00
04.01.2006 05:50:00, 1003.60,   -1.08,   98.10,    1.58,    0.00
04.01.2006 06:00:00, 1003.62,   -0.99,   98.10,    1.40,    0.00
04.01.2006 06:10:00, 1003.58,   -0.99,   97.80,    1.64,    0.00
04.01.2006 06:20:00, 1003.62,   -0.97,   97.60,    1.43,    0.00
04.01.2006 06:30:00, 1003.54,   -0.99,   97.10,    2.00,    0.00
04.01.2006 06:40:00, 1003.57,   -1.10,   97.10,    2.53,    0.00
04.01.2006 06:50:00, 1003.58,   -1.09,   97.10,    2.07,    0.00
04.01.2006 07:00:00, 1003.61,   -1.12,   96.80,    2.45,    0.00
04.01.2006 07:10:00, 1003.62,   -1.17,   96.40,    2.37,    0.00
04.01.2006 07:20:00, 1003.63,   -1.11,   95.80,    2.40,    0.00
04.01.2006 07:30:00, 1003.60,   -1.10,   95.20,    2.60,    0.00
04.01.2006 07:40:00, 1003.68,   -1.10,   94.80,    2.08,    0.00
04.01.2006 07:50:00, 1003.68,   -1.09,   94.40,    2.22,    0.00
04.01.2006 08:00:00, 1003.72,   -1.10,   93.80,    1.93,    0.00
04.01.2006 08:10:00, 1003.83,   -1.06,   94.20,    1.73,    0.00
04.01.2006 08:20:00, 1003.87,   -1.04,   94.50,    1.55,    0.00
04.01.2006 08:30:00, 1003.95,   -1.03,   95.00,    1.35,    0.00
04.01.2006 08:40:00, 1003.95,   -1.04,   95.40,    1.51,    0.00
04.01.2006 08:50:00, 1003.95,   -1.09,   95.30,    1.49,    0.00
04.01.2006 09:00:00, 1004.01,   -1.05,   95.50,    1.67,    0.00
04.01.2006 09:10:00, 1004.10,   -1.12,   96.00,    2.07,    0.00
04.01.2006 09:20:00, 1004.19,   -1.26,   96.80,    2.45,    0.00
04.01.2006 09:30:00, 1004.28,   -1.33,   97.40,    2.30,    0.00
04.01.2006 09:40:00, 1004.28,   -1.38,   97.70,    2.52,    0.00
04.01.2006 09:50:00, 1004.32,   -1.41,   98.00,    2.21,    0.00
04.01.2006 10:00:00, 1004.32,   -1.37,   98.10,    2.37,    0.00
04.01.2006 10:10:00, 1004.38,   -1.33,   98.20,    1.97,    0.00
04.01.2006 10:20:00, 1004.48,   -1.35,   97.90,    2.23,    0.00
04.01.2006 10:30:00, 1004.46,   -1.38,   97.80,    2.36,    0.00
04.01.2006 10:40:00, 1004.45,   -1.43,   97.60,    2.72,    0.00
04.01.2006 10:50:00, 1004.44,   -1.44,   97.50,    2.23,    0.00
04.01.2006 11:00:00, 1004.45,   -1.45,   97.30,    2.50,    0.00
04.01.2006 11:10:00, 1004.48,   -1.54,   97.10,    3.24,    0.00
04.01.2006 11:20:00, 1004.48,   -1.60,   97.50,    2.50,    0.00
04.01.2006 11:30:00, 1004.41,   -1.67,   97.40,    2.89,    0.00
04.01.2006 11:40:00, 1004.32,   -1.75,   97.80,    2.23,    0.00
04.01.2006 11:50:00, 1004.14,   -1.75,   97.80,    3.10,    0.00
04.01.2006 12:00:00, 1004.06,   -1.75,   98.00,    2.32,    0.00
04.01.2006 12:10:00, 1003.94,   -1.72,   97.90,    2.46,    0.00
04.01.2006 12:20:00, 1003.80,   -1.75,   97.80,    2.77,    0.00
04.01.2006 12:30:00, 1003.65,   -1.75,   97.80,    2.28,    0.00
04.01.2006 12:40:00, 1003.48,   -1.72,   97.50,    2.07,    0.00
04.01.2006 12:50:00, 1003.44,   -1.67,   96.90,    2.50,    0.00
04.01.2006 13:00:00, 1003.44,   -1.63,   96.30,    3.66,    0.00
04.01.2006 13:10:00, 1003.36,   -1.84,   96.20,    3.88,    0.00
04.01.2006 13:20:00, 1003.34,   -1.95,   97.00,    3.25,    0.00
04.01.2006 13:30:00, 1003.33,   -1.94,   97.30,    3.77,    0.00
04.01.2006 13:40:00, 1003.34,   -2.06,   97.30,    4.08,    0.00
04.01.2006 13:50:00, 1003.33,   -2.15,   97.60,    3.64,    0.00
04.01.2006 14:00:00, 1003.33,   -2.11,   97.70,    3.16,    0.00
04.01.2006 14:10:00, 1003.32,   -2.15,   97.90,    3.12,    0.10
04.01.2006 14:20:00, 1003.27,   -2.17,   98.20,    2.66,    0.10
04.01.2006 14:30:00, 1003.25,   -2.13,   98.20,    3.20,    0.00
04.01.2006 14:40:00, 1003.33,   -2.09,   97.80,    3.00,    0.00
04.01.2006 14:50:00, 1003.28,   -2.11,   97.10,    2.76,    0.00
04.01.2006 15:00:00, 1003.27,   -2.16,   96.90,    2.74,    0.00
04.01.2006 15:10:00, 1003.22,   -2.15,   96.60,    3.65,    0.00
04.01.2006 15:20:00, 1003.17,   -2.24,   95.70,    4.36,    0.00
04.01.2006 15:30:00, 1003.19,   -2.28,   95.50,    4.93,    0.00
04.01.2006 15:40:00, 1003.11,   -2.37,   96.10,    5.56,    0.00
04.01.2006 15:50:00, 1003.09,   -2.36,   96.50,    5.22,    0.00
04.01.2006 16:00:00, 1003.08,   -2.41,   96.60,    5.47,    0.00
04.01.2006 16:10:00, 1003.10,   -2.44,   97.20,    5.52,    0.00
04.01.2006 16:20:00, 1003.07,   -2.44,   97.60,    5.29,    0.00
04.01.2006 16:30:00, 1003.06,   -2.44,   97.90,    5.33,    0.00
04.01.2006 16:40:00, 1003.16,   -2.45,   98.20,    5.04,    0.00
04.01.2006 16:50:00, 1003.18,   -2.50,   98.50,    4.89,    0.00
04.01.2006 17:00:00, 1003.17,   -2.49,   98.70,    5.25,    0.00
04.01.2006 17:10:00, 1003.18,   -2.46,   99.00,    3.92,    0.00
04.01.2006 17:20:00, 1003.08,   -2.45,   99.10,    4.67,    0.00
04.01.2006 17:30:00, 1003.00,   -2.44,   99.30,    4.86,    0.00
04.01.2006 17:40:00, 1002.88,   -2.42,   99.40,    5.35,    0.00
04.01.2006 17:50:00, 1002.87,   -2.41,   99.50,    5.72,    0.00
04.01.2006 18:00:00, 1002.93,   -2.36,   99.60,    5.65,    0.00
04.01.2006 18:10:00, 1002.81,   -2.31,   99.60,    4.97,    0.00
04.01.2006 18:20:00, 1002.80,   -2.30,   99.70,    5.17,    0.00
04.01.2006 18:30:00, 1002.84,   -2.23,   99.80,    4.46,    0.00
04.01.2006 18:40:00, 1002.83,   -2.17,   99.80,    3.79,    0.00
04.01.2006 18:50:00, 1002.78,   -2.16,   99.80,    4.35,    0.00
04.01.2006 19:00:00, 1002.79,   -2.11,   99.90,    3.35,    0.00
04.01.2006 19:10:00, 1002.74,   -2.03,   99.90,    3.54,    0.00
04.01.2006 19:20:00, 1002.67,   -1.98,   99.80,    3.46,    0.00
04.01.2006 19:30:00, 1002.59,   -1.93,   99.70,    3.62,    0.00
04.01.2006 19:40:00, 1002.53,   -1.91,   99.40,    4.06,    0.00
04.01.2006 19:50:00, 1002.59,   -1.91,   99.10,    3.87,    0.00
04.01.2006 20:00:00, 1002.53,   -1.89,   98.70,    3.98,    0.00
04.01.2006 20:10:00, 1002.53,   -1.88,   98.40,    4.36,    0.00
04.01.2006 20:20:00, 1002.55,   -1.91,   98.40,    4.30,    0.00
04.01.2006 20:30:00, 1002.48,   -1.89,   98.30,    4.59,    0.00
04.01.2006 20:40:00, 1002.47,   -1.88,   98.10,    4.27,    0.00
04.01.2006 20:50:00, 1002.42,   -1.87,   97.90,    4.45,    0.00
04.01.2006 21:00:00, 1002.34,   -1.85,   97.80,    4.01,    0.00
04.01.2006 21:10:00, 1002.23,   -1.84,   97.40,    4.16,    0.00
04.01.2006 21:20:00, 1002.17,   -1.80,   96.50,    4.00,    0.00
04.01.2006 21:30:00, 1002.06,   -1.78,   95.70,    4.35,    0.00
04.01.2006 21:40:00, 1001.95,   -1.77,   94.80,    4.03,    0.00
04.01.2006 21:50:00, 1001.84,   -1.81,   94.50,    4.90,    0.00
04.01.2006 22:00:00, 1001.77,   -1.80,   94.30,    4.33,    0.00
04.01.2006 22:10:00, 1001.73,   -1.79,   94.50,    3.42,    0.00
04.01.2006 22:20:00, 1001.71,   -1.84,   94.90,    3.92,    0.00
04.01.2006 22:30:00, 1001.72,   -1.84,   94.90,    4.22,    0.00
04.01.2006 22:40:00, 1001.66,   -1.85,   94.80,    4.43,    0.00
04.01.2006 22:50:00, 1001.61,   -1.90,   95.10,    4.14,    0.00
04.01.2006 23:00:00, 1001.59,   -1.91,   95.40,    3.54,    0.00
04.01.2006 23:10:00, 1001.60,   -1.95,   95.80,    3.88,    0.00
04.01.2006 23:20:00, 1001.59,   -1.97,   96.20,    3.50,    0.00
04.01.2006 23:30:00, 1001.48,   -1.97,   96.40,    3.23,    0.00
04.01.2006 23:40:00, 1001.39,   -1.97,   96.40,    2.86,    0.00
04.01.2006 23:50:00, 1001.25,   -1.97,   96.60,    3.47,    0.00
05.01.2006 00:00:00, 1001.20,   -1.97,   96.60,    2.79,    0.00
05.01.2006 00:10:00, 1001.12,   -1.97,   96.60,    2.77,    0.00
05.01.2006 00:20:00, 1001.11,   -1.97,   96.50,    3.72,    0.00
05.01.2006 00:30:00, 1001.02,   -1.96,   96.40,    3.96,    0.00
05.01.2006 00:40:00, 1000.95,   -1.96,   96.40,    3.79,    0.00
05.01.2006 00:50:00, 1000.81,   -1.96,   96.50,    3.35,    0.00
05.01.2006 01:00:00, 1000.68,   -1.94,   96.70,    3.51,    0.00
05.01.2006 01:10:00, 1000.55,   -1.92,   96.80,    3.20,    0.00
05.01.2006 01:20:00, 1000.44,   -1.91,   96.80,    2.01,    0.00
05.01.2006 01:30:00, 1000.30,   -1.91,   96.80,    2.79,    0.00
05.01.2006 01:40:00, 1000.23,   -1.90,   96.80,    2.83,    0.00
05.01.2006 01:50:00, 1000.27,   -1.88,   96.90,    2.61,    0.00
05.01.2006 02:00:00, 1000.26,   -1.87,   97.00,    2.58,    0.00
05.01.2006 02:10:00, 1000.21,   -1.91,   97.20,    2.77,    0.00
05.01.2006 02:20:00, 1000.13,   -1.91,   97.40,    3.30,    0.00
05.01.2006 02:30:00, 1000.03,   -1.95,   97.70,    3.19,    0.00
05.01.2006 02:40:00,  999.98,   -1.97,   98.00,    4.01,    0.00
05.01.2006 02:50:00,  999.92,   -1.97,   98.20,    3.54,    0.00
05.01.2006 03:00:00,  999.82,   -1.96,   98.50,    3.13,    0.00
05.01.2006 03:10:00,  999.72,   -1.97,   98.70,    3.55,    0.00
05.01.2006 03:20:00,  999.58,   -1.97,   98.90,    3.64,    0.00
05.01.2006 03:30:00,  999.41,   -1.94,   99.10,    4.07,    0.00
05.01.2006 03:40:00,  999.37,   -1.91,   99.10,    3.97,    0.00
05.01.2006 03:50:00,  999.32,   -1.88,   99.20,    2.97,    0.00
05.01.2006 04:00:00,  999.26,   -1.85,   99.20,    3.65,    0.00
05.01.2006 04:10:00,  999.12,   -1.84,   99.20,    4.01,    0.00
05.01.2006 04:20:00,  999.02,   -1.79,   99.30,    3.87,    0.00
05.01.2006 04:30:00,  999.02,   -1.77,   99.30,    3.48,    0.00
05.01.2006 04:40:00,  998.95,   -1.74,   99.30,    3.26,    0.00
05.01.2006 04:50:00,  998.92,   -1.70,   99.40,    2.76,    0.00
05.01.2006 05:00:00,  998.84,   -1.67,   99.40,    2.87,    0.00
05.01.2006 05:10:00,  998.78,   -1.63,   99.30,    2.79,    0.00
05.01.2006 05:20:00,  998.66,   -1.60,   99.20,    3.93,    0.00
05.01.2006 05:30:00,  998.57,   -1.57,   99.20,    4.71,    0.00
05.01.2006 05:40:00,  998.43,   -1.57,   99.00,    4.07,    0.00
05.01.2006 05:50:00,  998.40,   -1.51,   99.00,    4.24,    0.00
05.01.2006 06:00:00,  998.33,   -1.47,   98.90,    3.60,    0.00
05.01.2006 06:10:00,  998.27,   -1.44,   98.80,    3.53,    0.00
05.01.2006 06:20:00,  998.18,   -1.39,   98.50,    3.77,    0.00
05.01.2006 06:30:00,  998.19,   -1.33,   98.00,    5.03,    0.00
05.01.2006 06:40:00,  998.18,   -1.30,   97.20,    5.08,    0.00
05.01.2006 06:50:00,  998.17,   -1.23,   96.10,    5.39,    0.00
05.01.2006 07:00:00,  998.05,   -1.17,   94.80,    5.04,    0.00
05.01.2006 07:10:00,  997.93,   -1.08,   93.00,    5.39,    0.00
05.01.2006 07:20:00,  997.85,   -1.04,   91.80,    4.83,    0.00
05.01.2006 07:30:00,  997.87,   -1.04,   91.70,    5.20,    0.00
05.01.2006 07:40:00,  997.87,   -1.04,   92.10,    5.19,    0.00
05.01.2006 07:50:00,  997.79,   -1.10,   92.50,    5.48,    0.00
05.01.2006 08:00:00,  997.70,   -1.14,   93.40,    5.61,    0.00
05.01.2006 08:10:00,  997.66,   -1.17,   94.20,    5.86,    0.00
05.01.2006 08:20:00,  997.58,   -1.17,   94.60,    4.89,    0.00
05.01.2006 08:30:00,  997.53,   -1.17,   95.00,    5.27,    0.00
05.01.2006 08:40:00,  997.57,   -1.17,   95.20,    4.81,    0.00
05.01.2006 08:50:00,  997.60,   -1.17,   95.30,    5.42,    0.00
05.01.2006 09:00:00,  997.62,   -1.17,   95.60,    5.25,    0.00
05.01.2006 09:10:00,  997.62,   -1.17,   95.70,    5.18,    0.00
05.01.2006 09:20:00,  997.61,   -1.15,   95.90,    4.34,    0.00
05.01.2006 09:30:00,  997.55,   -1.10,   95.70,    5.13,    0.00
05.01.2006 09:40:00,  997.48,   -1.09,   95.60,    4.99,    0.00
05.01.2006 09:50:00,  997.52,   -1.04,   95.30,    5.44,    0.00
05.01.2006 10:00:00,  997.48,   -0.99,   95.00,    4.57,    0.00
05.01.2006 10:10:00,  997.40,   -0.97,   94.90,    4.94,    0.00
05.01.2006 10:20:00,  997.36,   -0.91,   94.70,    4.81,    0.00
05.01.2006 10:30:00,  997.33,   -0.88,   94.40,    4.43,    0.00
05.01.2006 10:40:00,  997.29,   -0.81,   93.90,    4.11,    0.00
05.01.2006 10:50:00,  997.16,   -0.75,   93.40,    3.39,    0.00
05.01.2006 11:00:00,  997.05,   -0.69,   92.80,    4.29,    0.00
05.01.2006 11:10:00,  996.98,   -0.63,   92.30,    3.81,    0.00
05.01.2006 11:20:00,  996.82,   -0.63,   92.10,    4.78,    0.00
05.01.2006 11:30:00,  996.67,   -0.62,   92.00,    4.63,    0.00
05.01.2006 11:40:00,  996.58,   -0.57,   91.50,    5.37,    0.00
05.01.2006 11:50:00,  996.45,   -0.50,   91.20,    4.99,    0.00
05.01.2006 12:00:00,  996.36,   -0.47,   90.80,    4.73,    0.00
05.01.2006 12:10:00,  996.18,   -0.44,   90.70,    5.17,    0.00
05.01.2006 12:20:00,  996.12,   -0.40,   90.30,    5.61,    0.00
05.01.2006 12:30:00,  995.93,   -0.36,   89.90,    5.84,    0.00
05.01.2006 12:40:00,  995.78,   -0.30,   89.90,    5.42,    0.00
05.01.2006 12:50:00,  995.58,   -0.30,   89.70,    5.22,    0.00
05.01.2006 13:00:00,  995.56,   -0.27,   89.60,    5.66,    0.00
05.01.2006 13:10:00,  995.50,   -0.23,   89.60,    5.55,    0.00
05.01.2006 13:20:00,  995.38,   -0.23,   89.20,    4.65,    0.00
05.01.2006 13:30:00,  995.32,   -0.20,   89.30,    4.67,    0.00
05.01.2006 13:40:00,  995.24,   -0.17,   89.10,    4.85,    0.00
05.01.2006 13:50:00,  995.17,   -0.17,   89.20,    4.34,    0.00
05.01.2006 14:00:00,  995.01,   -0.16,   89.20,    4.45,    0.00
05.01.2006 14:10:00,  994.88,   -0.12,   89.10,    4.78,    0.00
05.01.2006 14:20:00,  994.85,   -0.10,   89.10,    4.04,    0.00
05.01.2006 14:30:00,  994.76,   -0.10,   89.20,    4.33,    0.00
05.01.2006 14:40:00,  994.74,   -0.08,   89.40,    3.90,    0.00
05.01.2006 14:50:00,  994.74,   -0.03,   89.00,    4.48,    0.00
05.01.2006 15:00:00,  994.74,   -0.03,   88.80,    4.60,    0.00
05.01.2006 15:10:00,  994.67,   -0.02,   88.90,    4.52,    0.00
05.01.2006 15:20:00,  994.62,    0.00,   88.90,    4.27,    0.00
05.01.2006 15:30:00,  994.72,    0.04,   88.90,    4.84,    0.00
05.01.2006 15:40:00,  994.66,    0.04,   88.90,    3.85,    0.00
05.01.2006 15:50:00,  994.71,    0.05,   89.00,    3.45,    0.00
05.01.2006 16:00:00,  994.64,    0.04,   89.10,    3.61,    0.00
05.01.2006 16:10:00,  994.59,    0.04,   89.10,    3.09,    0.00
05.01.2006 16:20:00,  994.58,    0.04,   89.10,    3.03,    0.00
05.01.2006 16:30:00,  994.55,   -0.01,   89.20,    3.52,    0.00
05.01.2006 16:40:00,  994.59,   -0.03,   89.30,    3.89,    0.00
05.01.2006 16:50:00,  994.51,   -0.11,   89.90,    4.75,    0.00
05.01.2006 17:00:00,  994.68,   -0.17,   90.50,    4.45,    0.00
05.01.2006 17:10:00,  994.69,   -0.20,   90.80,    4.22,    0.00
05.01.2006 17:20:00,  994.64,   -0.27,   91.30,    3.92,    0.00
05.01.2006 17:30:00,  994.56,   -0.30,   91.60,    3.77,    0.00
05.01.2006 17:40:00,  994.48,   -0.37,   91.60,    4.15,    0.00
05.01.2006 17:50:00,  994.49,   -0.37,   91.60,    4.46,    0.00
05.01.2006 18:00:00,  994.49,   -0.43,   91.80,    4.01,    0.00
05.01.2006 18:10:00,  994.63,   -0.48,   92.00,    3.94,    0.00
05.01.2006 18:20:00,  994.64,   -0.50,   92.10,    4.13,    0.00
05.01.2006 18:30:00,  994.68,   -0.54,   92.10,    3.69,    0.00
05.01.2006 18:40:00,  994.67,   -0.62,   92.10,    3.98,    0.00
05.01.2006 18:50:00,  994.72,   -0.66,   91.90,    3.83,    0.00
05.01.2006 19:00:00,  994.64,   -0.70,   91.90,    3.80,    0.00
05.01.2006 19:10:00,  994.68,   -0.72,   91.90,    3.57,    0.00
05.01.2006 19:20:00,  994.66,   -0.77,   91.90,    3.96,    0.00
