Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
23.10.2012 11:10:00,  999.46,   10.23,   89.20,    1.40,    0.00
23.10.2012 11:20:00,  999.46,   10.36,   88.00,    1.80,    0.00
23.10.2012 11:30:00,  999.43,   10.43,   87.60,    1.41,    0.00
23.10.2012 11:40:00,  999.44,   10.50,   86.90,    1.39,    0.00
23.10.2012 11:50:00,  999.48,   10.45,   86.90,    2.33,    0.00
23.10.2012 12:00:00,  999.53,   10.39,   85.80,    1.78,    0.00
23.10.2012 12:10:00,  999.53,   10.53,   85.20,    1.82,    0.00
23.10.2012 12:20:00,  999.50,   10.54,   84.10,    2.13,    0.00
23.10.2012 12:30:00,  999.42,   10.57,   84.30,    2.74,    0.00
23.10.2012 12:40:00,  999.33,   10.62,   84.20,    2.40,    0.00
23.10.2012 12:50:00,  999.26,   10.75,   83.30,    2.87,    0.00
23.10.2012 13:00:00,  999.19,   10.81,   82.90,    2.30,    0.00
23.10.2012 13:10:00,  999.13,   10.92,   82.50,    1.86,    0.00
23.10.2012 13:20:00,  999.05,   10.98,   82.30,    1.73,    0.00
23.10.2012 13:30:00,  999.01,   11.23,   80.00,    1.11,    0.00
23.10.2012 13:40:00,  998.95,   11.41,   79.20,    1.69,    0.00
23.10.2012 13:50:00,  998.90,   11.35,   79.70,    1.80,    0.00
23.10.2012 14:00:00,  998.80,   11.31,   80.00,    2.27,    0.00
23.10.2012 14:10:00,  998.78,   11.31,   80.10,    2.44,    0.00
23.10.2012 14:20:00,  998.76,   11.25,   80.00,    2.27,    0.00
23.10.2012 14:30:00,  998.70,   11.38,   79.80,    1.55,    0.00
23.10.2012 14:40:00,  998.69,   11.34,   80.30,    2.10,    0.00
23.10.2012 14:50:00,  998.69,   11.37,   80.40,    1.60,    0.00
23.10.2012 15:00:00,  998.63,   11.44,   80.20,    2.00,    0.00
23.10.2012 15:10:00,  998.59,   11.37,   80.30,    1.62,    0.00
23.10.2012 15:20:00,  998.54,   11.46,   80.10,    1.71,    0.00
23.10.2012 15:30:00,  998.46,   11.46,   80.40,    1.71,    0.00
23.10.2012 15:40:00,  998.45,   11.46,   80.50,    1.37,    0.00
23.10.2012 15:50:00,  998.45,   11.36,   80.50,    2.31,    0.00
23.10.2012 16:00:00,  998.41,   11.29,   81.30,    2.49,    0.00
23.10.2012 16:10:00,  998.35,   11.23,   81.10,    2.45,    0.00
23.10.2012 16:20:00,  998.31,   11.22,   81.20,    2.20,    0.00
23.10.2012 16:30:00,  998.24,   11.14,   81.70,    2.46,    0.00
23.10.2012 16:40:00,  998.21,   11.01,   82.40,    2.83,    0.00
23.10.2012 16:50:00,  998.26,   10.93,   82.70,    2.46,    0.00
23.10.2012 17:00:00,  998.30,   10.97,   82.70,    1.68,    0.00
23.10.2012 17:10:00,  998.34,   10.92,   83.40,    2.26,    0.00
23.10.2012 17:20:00,  998.43,   10.86,   84.00,    2.11,    0.00
23.10.2012 17:30:00,  998.46,   10.80,   84.50,    2.33,    0.00
23.10.2012 17:40:00,  998.53,   10.74,   85.00,    2.76,    0.00
23.10.2012 17:50:00,  998.56,   10.68,   85.60,    2.79,    0.00
23.10.2012 18:00:00,  998.59,   10.58,   86.30,    2.72,    0.00
23.10.2012 18:10:00,  998.58,   10.52,   86.90,    2.28,    0.00
23.10.2012 18:20:00,  998.57,   10.34,   88.00,    3.45,    0.00
23.10.2012 18:30:00,  998.64,   10.22,   89.00,    3.25,    0.00
23.10.2012 18:40:00,  998.70,   10.14,   89.20,    3.71,    0.00
23.10.2012 18:50:00,  998.72,   10.05,   89.50,    3.16,    0.00
23.10.2012 19:00:00,  998.73,    9.97,   89.80,    3.34,    0.00
23.10.2012 19:10:00,  998.68,    9.82,   90.20,    3.19,    0.00
23.10.2012 19:20:00,  998.58,    9.65,   90.80,    4.33,    0.00
23.10.2012 19:30:00,  998.63,    9.49,   91.50,    3.92,    0.00
23.10.2012 19:40:00,  998.60,    9.38,   92.10,    3.20,    0.00
23.10.2012 19:50:00,  998.60,    9.28,   92.70,    2.99,    0.00
23.10.2012 20:00:00,  998.62,    9.24,   92.80,    2.47,    0.00
23.10.2012 20:10:00,  998.65,    9.05,   93.50,    2.31,    0.00
23.10.2012 20:20:00,  998.60,    8.95,   94.30,    2.11,    0.00
23.10.2012 20:30:00,  998.49,    8.81,   94.70,    2.60,    0.00
23.10.2012 20:40:00,  998.42,    8.65,   95.60,    2.20,    0.00
23.10.2012 20:50:00,  998.37,    8.64,   96.00,    2.05,    0.00
23.10.2012 21:00:00,  998.35,    8.58,   96.20,    1.32,    0.00
23.10.2012 21:10:00,  998.37,    8.57,   96.30,    1.61,    0.00
23.10.2012 21:20:00,  998.33,    8.52,   96.40,    1.78,    0.00
23.10.2012 21:30:00,  998.41,    8.46,   96.30,    1.72,    0.00
23.10.2012 21:40:00,  998.37,    8.40,   96.30,    1.76,    0.00
23.10.2012 21:50:00,  998.22,    8.38,   96.10,    1.66,    0.00
23.10.2012 22:00:00,  998.21,    8.40,   96.00,    1.61,    0.00
23.10.2012 22:10:00,  998.12,    8.28,   95.90,    1.93,    0.00
23.10.2012 22:20:00,  998.00,    8.23,   96.30,    1.89,    0.00
23.10.2012 22:30:00,  997.95,    8.12,   96.50,    2.16,    0.00
23.10.2012 22:40:00,  997.90,    8.05,   96.80,    2.03,    0.00
23.10.2012 22:50:00,  997.93,    7.99,   97.00,    2.38,    0.00
23.10.2012 23:00:00,  997.94,    7.93,   97.20,    2.20,    0.00
23.10.2012 23:10:00,  997.80,    7.93,   97.40,    1.80,    0.00
23.10.2012 23:20:00,  997.71,    7.92,   97.50,    1.71,    0.00
23.10.2012 23:30:00,  997.60,    7.86,   97.50,    1.50,    0.00
23.10.2012 23:40:00,  997.47,    7.81,   97.50,    1.52,    0.00
23.10.2012 23:50:00,  997.39,    7.75,   97.70,    1.14,    0.00
24.10.2012 00:00:00,  997.29,    7.73,   97.70,    0.95,    0.00
24.10.2012 00:10:00,  997.25,    7.73,   97.80,    1.21,    0.00
24.10.2012 00:20:00,  997.22,    7.73,   97.90,    1.17,    0.00
24.10.2012 00:30:00,  997.16,    7.73,   98.00,    1.30,    0.00
24.10.2012 00:40:00,  997.10,    7.73,   98.00,    1.26,    0.00
24.10.2012 00:50:00,  997.10,    7.69,   98.00,    2.02,    0.00
24.10.2012 01:00:00,  997.08,    7.65,   98.00,    1.93,    0.00
24.10.2012 01:10:00,  997.00,    7.66,   98.10,    1.22,    0.00
24.10.2012 01:20:00,  996.90,    7.63,   98.00,    1.59,    0.00
24.10.2012 01:30:00,  996.71,    7.59,   98.10,    1.21,    0.00
24.10.2012 01:40:00,  996.62,    7.61,   98.10,    0.90,    0.00
24.10.2012 01:50:00,  996.60,    7.59,   98.20,    0.96,    0.00
24.10.2012 02:00:00,  996.48,    7.59,   98.30,    0.84,    0.00
24.10.2012 02:10:00,  996.52,    7.59,   98.30,    0.84,    0.00
24.10.2012 02:20:00,  996.39,    7.58,   98.30,    0.76,    0.00
24.10.2012 02:30:00,  996.39,    7.53,   98.30,    0.88,    0.00
24.10.2012 02:40:00,  996.41,    7.53,   98.40,    0.84,    0.00
24.10.2012 02:50:00,  996.39,    7.60,   98.50,    0.35,    0.00
24.10.2012 03:00:00,  996.28,    7.65,   98.50,    0.70,    0.00
24.10.2012 03:10:00,  996.26,    7.68,   98.40,    0.69,    0.00
24.10.2012 03:20:00,  996.24,    7.56,   98.30,    0.66,    0.00
24.10.2012 03:30:00,  996.24,    7.52,   98.30,    1.52,    0.00
24.10.2012 03:40:00,  996.22,    7.50,   98.40,    1.14,    0.00
24.10.2012 03:50:00,  996.11,    7.52,   98.30,    0.48,    0.00
24.10.2012 04:00:00,  996.06,    7.46,   98.20,    1.22,    0.00
24.10.2012 04:10:00,  995.94,    7.39,   98.20,    1.31,    0.00
24.10.2012 04:20:00,  996.06,    7.43,   98.40,    0.90,    0.00
24.10.2012 04:30:00,  995.89,    7.41,   98.30,    0.70,    0.00
24.10.2012 04:40:00,  995.78,    7.33,   98.10,    0.69,    0.00
24.10.2012 04:50:00,  995.61,    7.27,   98.20,    0.78,    0.00
24.10.2012 05:00:00,  995.50,    7.34,   98.30,    1.16,    0.00
24.10.2012 05:10:00,  995.40,    7.30,   98.10,    1.28,    0.00
24.10.2012 05:20:00,  995.32,    7.26,   98.20,    0.83,    0.00
24.10.2012 05:30:00,  995.16,    7.32,   98.30,    0.71,    0.00
24.10.2012 05:40:00,  995.00,    7.30,   98.20,    0.83,    0.00
24.10.2012 05:50:00,  994.98,    7.33,   98.30,    0.71,    0.00
24.10.2012 06:00:00,  994.95,    7.27,   98.20,    0.86,    0.00
24.10.2012 06:10:00,  994.89,    7.22,   98.30,    1.38,    0.00
24.10.2012 06:20:00,  994.80,    7.20,   98.40,    1.35,    0.00
24.10.2012 06:30:00,  994.69,    7.24,   98.50,    1.54,    0.00
24.10.2012 06:40:00,  994.69,    7.25,   98.60,    1.59,    0.00
24.10.2012 06:50:00,  994.87,    7.29,   98.60,    1.20,    0.00
24.10.2012 07:00:00,  995.00,    7.27,   98.60,    1.17,    0.00
24.10.2012 07:10:00,  995.07,    7.28,   98.50,    1.08,    0.00
24.10.2012 07:20:00,  995.05,    7.26,   98.50,    0.96,    0.00
24.10.2012 07:30:00,  995.02,    7.22,   98.20,    0.86,    0.00
24.10.2012 07:40:00,  994.89,    7.14,   98.10,    0.93,    0.00
24.10.2012 07:50:00,  995.09,    7.23,   98.20,    0.80,    0.00
24.10.2012 08:00:00,  995.12,    7.44,   98.30,    0.36,    0.00
24.10.2012 08:10:00,  995.10,    7.40,   97.70,    0.90,    0.00
24.10.2012 08:20:00,  995.11,    7.43,   97.80,    0.68,    0.00
24.10.2012 08:30:00,  995.17,    7.53,   97.50,    0.47,    0.00
24.10.2012 08:40:00,  995.11,    7.56,   97.00,    0.61,    0.00
24.10.2012 08:50:00,  995.25,    7.27,   96.80,    0.84,    0.00
24.10.2012 09:00:00,  995.36,    7.27,   97.20,    0.62,    0.00
24.10.2012 09:10:00,  995.33,    7.26,   97.30,    1.48,    0.00
24.10.2012 09:20:00,  995.24,    7.14,   97.40,    1.97,    0.00
24.10.2012 09:30:00,  995.07,    7.12,   97.70,    1.69,    0.00
24.10.2012 09:40:00,  995.09,    7.15,   97.80,    0.85,    0.00
24.10.2012 09:50:00,  995.01,    7.23,   97.60,    1.06,    0.00
24.10.2012 10:00:00,  995.03,    7.20,   97.60,    0.62,    0.00
24.10.2012 10:10:00,  994.93,    7.37,   97.60,    1.04,    0.00
24.10.2012 10:20:00,  994.90,    7.39,   97.40,    0.58,    0.00
24.10.2012 10:30:00,  994.92,    7.39,   97.10,    0.57,    0.00
24.10.2012 10:40:00,  994.85,    7.52,   97.40,    0.58,    0.00
24.10.2012 10:50:00,  994.77,    7.58,   96.90,    1.27,    0.00
24.10.2012 11:00:00,  994.76,    7.57,   96.60,    1.53,    0.00
24.10.2012 11:10:00,  994.71,    7.57,   96.40,    1.43,    0.00
24.10.2012 11:20:00,  994.68,    7.62,   95.90,    1.58,    0.00
24.10.2012 11:30:00,  994.66,    7.60,   95.40,    1.29,    0.00
24.10.2012 11:40:00,  994.58,    7.91,   95.30,    0.66,    0.00
24.10.2012 11:50:00,  994.51,    8.01,   94.00,    0.65,    0.00
24.10.2012 12:00:00,  994.43,    7.84,   93.80,    0.83,    0.00
24.10.2012 12:10:00,  994.24,    7.80,   94.20,    1.55,    0.00
24.10.2012 12:20:00,  994.08,    7.84,   94.50,    0.94,    0.00
24.10.2012 12:30:00,  994.04,    7.95,   94.00,    0.51,    0.00
24.10.2012 12:40:00,  994.07,    7.93,   94.20,    0.64,    0.00
24.10.2012 12:50:00,  994.01,    8.04,   93.70,    0.54,    0.00
24.10.2012 13:00:00,  993.92,    8.09,   93.90,    0.61,    0.00
24.10.2012 13:10:00,  993.82,    8.21,   93.40,    1.04,    0.00
24.10.2012 13:20:00,  993.70,    8.05,   93.60,    1.14,    0.00
24.10.2012 13:30:00,  993.70,    8.01,   93.90,    1.02,    0.00
24.10.2012 13:40:00,  993.56,    7.97,   94.50,    0.84,    0.00
24.10.2012 13:50:00,  993.54,    8.06,   94.40,    0.85,    0.00
24.10.2012 14:00:00,  993.54,    8.06,   94.10,    1.05,    0.00
24.10.2012 14:10:00,  993.46,    8.34,   94.20,    0.48,    0.00
24.10.2012 14:20:00,  993.47,    8.27,   92.60,    0.91,    0.00
24.10.2012 14:30:00,  993.39,    8.12,   93.60,    1.18,    0.00
24.10.2012 14:40:00,  993.32,    8.18,   93.90,    1.06,    0.00
24.10.2012 14:50:00,  993.25,    8.32,   93.50,    0.70,    0.00
24.10.2012 15:00:00,  993.20,    8.32,   93.20,    1.02,    0.00
24.10.2012 15:10:00,  993.16,    8.30,   92.60,    1.89,    0.00
24.10.2012 15:20:00,  993.13,    8.19,   93.00,    2.34,    0.00
24.10.2012 15:30:00,  993.11,    8.10,   93.20,    2.46,    0.00
24.10.2012 15:40:00,  993.17,    8.06,   93.50,    1.56,    0.00
24.10.2012 15:50:00,  993.14,    8.05,   93.60,    1.28,    0.00
24.10.2012 16:00:00,  993.06,    7.97,   93.70,    1.96,    0.00
24.10.2012 16:10:00,  993.05,    7.90,   94.30,    1.71,    0.00
24.10.2012 16:20:00,  993.05,    7.89,   94.30,    1.39,    0.00
24.10.2012 16:30:00,  993.04,    7.76,   94.50,    1.94,    0.00
24.10.2012 16:40:00,  993.02,    7.64,   95.20,    1.73,    0.00
24.10.2012 16:50:00,  993.04,    7.57,   95.70,    1.85,    0.00
24.10.2012 17:00:00,  993.04,    7.51,   96.20,    2.02,    0.00
24.10.2012 17:10:00,  992.96,    7.51,   96.50,    1.31,    0.00
24.10.2012 17:20:00,  992.94,    7.55,   96.50,    1.25,    0.00
24.10.2012 17:30:00,  992.97,    7.62,   96.30,    0.74,    0.00
24.10.2012 17:40:00,  993.02,    7.75,   95.90,    0.39,    0.00
24.10.2012 17:50:00,  993.03,    7.83,   95.60,    0.35,    0.00
24.10.2012 18:00:00,  992.94,    7.78,   95.10,    0.47,    0.00
24.10.2012 18:10:00,  992.92,    7.77,   95.50,    0.42,    0.00
24.10.2012 18:20:00,  992.89,    7.73,   95.50,    0.81,    0.00
24.10.2012 18:30:00,  992.89,    7.74,   95.90,    0.46,    0.00
24.10.2012 18:40:00,  992.88,    7.80,   95.40,    0.65,    0.00
24.10.2012 18:50:00,  992.91,    7.81,   95.10,    0.65,    0.00
24.10.2012 19:00:00,  992.83,    7.82,   94.90,    0.50,    0.00
24.10.2012 19:10:00,  992.77,    7.78,   95.10,    0.63,    0.00
24.10.2012 19:20:00,  992.68,    7.77,   95.00,    0.51,    0.00
24.10.2012 19:30:00,  992.70,    7.75,   95.20,    0.56,    0.00
24.10.2012 19:40:00,  992.68,    7.73,   95.20,    0.80,    0.00
24.10.2012 19:50:00,  992.64,    7.73,   95.40,    0.86,    0.00
24.10.2012 20:00:00,  992.67,    7.70,   95.50,    1.12,    0.00
24.10.2012 20:10:00,  992.63,    7.67,   95.50,    1.10,    0.00
24.10.2012 20:20:00,  992.59,    7.60,   95.60,    1.40,    0.00
24.10.2012 20:30:00,  992.68,    7.65,   95.70,    1.06,    0.00
24.10.2012 20:40:00,  992.68,    7.68,   95.40,    0.98,    0.00
24.10.2012 20:50:00,  992.65,    7.68,   95.10,    1.56,    0.00
24.10.2012 21:00:00,  992.64,    7.70,   95.20,    1.32,    0.00
24.10.2012 21:10:00,  992.65,    7.66,   95.20,    0.71,    0.00
24.10.2012 21:20:00,  992.56,    7.59,   95.40,    0.69,    0.00
24.10.2012 21:30:00,  992.54,    7.55,   95.70,    0.83,    0.00
24.10.2012 21:40:00,  992.44,    7.57,   95.90,    0.67,    0.00
24.10.2012 21:50:00,  992.46,    7.53,   95.90,    0.70,    0.00
24.10.2012 22:00:00,  992.44,    7.57,   96.10,    0.46,    0.00
24.10.2012 22:10:00,  992.46,    7.61,   96.10,    0.38,    0.00
24.10.2012 22:20:00,  992.47,    7.68,   95.90,    0.36,    0.00
24.10.2012 22:30:00,  992.34,    7.65,   95.60,    0.58,    0.00
24.10.2012 22:40:00,  992.27,    7.59,   95.50,    0.62,    0.00
24.10.2012 22:50:00,  992.08,    7.62,   95.40,    0.70,    0.00
24.10.2012 23:00:00,  992.06,    7.69,   95.10,    0.27,    0.00
24.10.2012 23:10:00,  991.97,    7.70,   94.60,    0.39,    0.00
24.10.2012 23:20:00,  991.86,    7.75,   94.40,    0.43,    0.00
24.10.2012 23:30:00,  991.83,    7.78,   94.10,    0.32,    0.00
24.10.2012 23:40:00,  991.84,    7.74,   93.90,    0.37,    0.00
24.10.2012 23:50:00,  991.82,    7.74,   93.80,    0.46,    0.00
25.10.2012 00:00:00,  991.81,    7.72,   93.90,    0.71,    0.00
25.10.2012 00:10:00,  991.71,    7.67,   93.80,    0.78,    0.00
25.10.2012 00:20:00,  991.52,    7.66,   94.10,    0.97,    0.00
25.10.2012 00:30:00,  991.39,    7.60,   94.50,    0.81,    0.00
25.10.2012 00:40:00,  991.33,    7.59,   94.80,    0.75,    0.00
25.10.2012 00:50:00,  991.31,    7.65,   94.70,    0.59,    0.00
25.10.2012 01:00:00,  991.31,    7.75,   94.40,    0.35,    0.00
25.10.2012 01:10:00,  991.18,    7.75,   93.80,    0.84,    0.00
25.10.2012 01:20:00,  991.15,    7.75,   94.00,    0.83,    0.00
25.10.2012 01:30:00,  991.08,    7.71,   94.30,    0.58,    0.00
25.10.2012 01:40:00,  990.99,    7.74,   94.50,    0.45,    0.00
25.10.2012 01:50:00,  990.92,    7.80,   94.30,    0.59,    0.00
25.10.2012 02:00:00,  990.88,    7.83,   94.20,    0.65,    0.00
25.10.2012 02:10:00,  990.82,    7.87,   93.90,    0.58,    0.00
25.10.2012 02:20:00,  990.79,    7.95,   94.20,    0.32,    0.00
25.10.2012 02:30:00,  990.70,    7.93,   93.90,    0.53,    0.00
25.10.2012 02:40:00,  990.57,    7.87,   94.10,    0.54,    0.00
25.10.2012 02:50:00,  990.56,    7.86,   94.40,    0.35,    0.00
25.10.2012 03:00:00,  990.56,    7.84,   94.10,    0.36,    0.00
25.10.2012 03:10:00,  990.39,    7.83,   94.00,    0.57,    0.00
25.10.2012 03:20:00,  990.24,    7.80,   94.50,    0.75,    0.00
25.10.2012 03:30:00,  990.11,    7.77,   94.90,    0.70,    0.00
25.10.2012 03:40:00,  990.09,    7.73,   95.20,    1.01,    0.00
25.10.2012 03:50:00,  990.04,    7.72,   95.50,    0.85,    0.00
25.10.2012 04:00:00,  989.97,    7.75,   95.80,    0.79,    0.00
25.10.2012 04:10:00,  990.00,    7.81,   95.50,    0.37,    0.00
25.10.2012 04:20:00,  990.10,    7.75,   95.20,    0.69,    0.00
25.10.2012 04:30:00,  990.09,    7.73,   95.00,    0.66,    0.00
25.10.2012 04:40:00,  990.10,    7.74,   94.80,    0.49,    0.00
25.10.2012 04:50:00,  989.90,    7.69,   94.70,    0.77,    0.00
25.10.2012 05:00:00,  989.68,    7.57,   95.60,    0.67,    0.00
25.10.2012 05:10:00,  989.41,    7.47,   96.30,    0.86,    0.00
25.10.2012 05:20:00,  989.46,    7.47,   96.80,    0.66,    0.00
25.10.2012 05:30:00,  989.27,    7.53,   97.00,    0.81,    0.00
25.10.2012 05:40:00,  989.09,    7.54,   97.20,    0.81,    0.00
25.10.2012 05:50:00,  989.00,    7.65,   97.40,    0.30,    0.00
25.10.2012 06:00:00,  988.98,    7.68,   97.20,    0.62,    0.00
25.10.2012 06:10:00,  988.98,    7.67,   97.20,    0.62,    0.00
25.10.2012 06:20:00,  988.93,    7.66,   97.10,    1.52,    0.00
25.10.2012 06:30:00,  988.98,    7.72,   97.10,    1.13,    0.00
25.10.2012 06:40:00,  989.07,    7.82,   96.80,    0.99,    0.00
25.10.2012 06:50:00,  989.03,    7.81,   96.40,    0.70,    0.00
25.10.2012 07:00:00,  988.88,    7.80,   96.60,    0.63,    0.00
25.10.2012 07:10:00,  988.87,    7.83,   96.80,    0.38,    0.00
25.10.2012 07:20:00,  988.80,    7.87,   96.90,    0.33,    0.00
25.10.2012 07:30:00,  988.83,    7.91,   96.80,    0.79,    0.00
25.10.2012 07:40:00,  988.75,    7.89,   96.50,    1.26,    0.00
25.10.2012 07:50:00,  988.59,    7.82,   96.00,    1.07,    0.00
25.10.2012 08:00:00,  988.58,    7.75,   96.00,    1.09,    0.00
25.10.2012 08:10:00,  988.50,    7.70,   96.40,    1.04,    0.10
25.10.2012 08:20:00,  988.56,    7.72,   96.70,    0.72,    0.00
25.10.2012 08:30:00,  988.71,    7.81,   96.70,    0.51,    0.00
25.10.2012 08:40:00,  988.76,    7.80,   96.10,    0.86,    0.00
25.10.2012 08:50:00,  988.63,    7.80,   95.50,    1.23,    0.00
25.10.2012 09:00:00,  988.60,    7.91,   94.90,    1.60,    0.00
25.10.2012 09:10:00,  988.52,    8.02,   93.60,    1.43,    0.00
25.10.2012 09:20:00,  988.58,    8.09,   92.30,    1.98,    0.00
25.10.2012 09:30:00,  988.56,    8.13,   91.70,    2.23,    0.00
25.10.2012 09:40:00,  988.52,    8.19,   91.00,    2.55,    0.00
25.10.2012 09:50:00,  988.41,    8.25,   90.40,    2.66,    0.00
25.10.2012 10:00:00,  988.38,    8.29,   90.00,    3.09,    0.00
25.10.2012 10:10:00,  988.28,    8.34,   89.30,    3.34,    0.00
25.10.2012 10:20:00,  988.33,    8.51,   88.70,    2.77,    0.00
25.10.2012 10:30:00,  988.22,    8.58,   88.40,    2.61,    0.00
25.10.2012 10:40:00,  988.18,    8.62,   87.30,    2.97,    0.00
25.10.2012 10:50:00,  988.17,    8.55,   86.80,    3.84,    0.00
25.10.2012 11:00:00,  988.06,    8.63,   87.10,    3.07,    0.00
25.10.2012 11:10:00,  987.97,    8.79,   86.70,    2.55,    0.00
25.10.2012 11:20:00,  987.76,    9.06,   86.40,    2.37,    0.00
25.10.2012 11:30:00,  987.60,    9.03,   85.90,    3.49,    0.00
25.10.2012 11:40:00,  987.45,    8.94,   86.50,    4.10,    0.00
25.10.2012 11:50:00,  987.23,    9.03,   86.20,    4.56,    0.00
25.10.2012 12:00:00,  987.10,    9.48,   84.40,    3.74,    0.00
25.10.2012 12:10:00,  987.06,    9.92,   82.10,    2.56,    0.00
25.10.2012 12:20:00,  987.04,   10.18,   81.00,    2.07,    0.00
25.10.2012 12:30:00,  986.90,   10.20,   81.00,    2.60,    0.00
25.10.2012 12:40:00,  986.72,   10.28,   80.60,    3.12,    0.00
25.10.2012 12:50:00,  986.53,   10.09,   81.50,    4.43,    0.00
25.10.2012 13:00:00,  986.30,   10.28,   81.20,    3.78,    0.00
25.10.2012 13:10:00,  986.37,   10.55,   79.20,    3.49,    0.00
25.10.2012 13:20:00,  986.34,   10.23,   80.10,    3.08,    0.00
25.10.2012 13:30:00,  986.22,   10.22,   80.60,    1.98,    0.00
25.10.2012 13:40:00,  986.17,   10.59,   79.30,    1.69,    0.00
25.10.2012 13:50:00,  986.06,   10.67,   79.40,    2.47,    0.00
25.10.2012 14:00:00,  985.93,   10.81,   79.10,    2.49,    0.00
25.10.2012 14:10:00,  985.88,   11.05,   78.80,    1.57,    0.00
25.10.2012 14:20:00,  986.00,   11.33,   77.20,    0.93,    0.00
25.10.2012 14:30:00,  985.89,   11.29,   77.60,    1.78,    0.00
25.10.2012 14:40:00,  985.80,   11.31,   78.00,    1.34,    0.00
25.10.2012 14:50:00,  985.70,   11.24,   77.40,    2.05,    0.00
25.10.2012 15:00:00,  985.57,   11.19,   77.70,    1.34,    0.00
25.10.2012 15:10:00,  985.67,   11.33,   77.30,    1.43,    0.00
25.10.2012 15:20:00,  985.64,   11.34,   77.40,    1.81,    0.00
25.10.2012 15:30:00,  985.56,   11.20,   78.10,    1.90,    0.00
25.10.2012 15:40:00,  985.48,   11.15,   78.20,    1.72,    0.00
25.10.2012 15:50:00,  985.37,   11.09,   78.90,    1.67,    0.00
25.10.2012 16:00:00,  985.33,   11.05,   79.50,    0.98,    0.00
25.10.2012 16:10:00,  985.32,   10.95,   80.30,    1.25,    0.00
25.10.2012 16:20:00,  985.32,   10.85,   81.00,    0.98,    0.00
25.10.2012 16:30:00,  985.41,   10.75,   81.50,    1.17,    0.00
25.10.2012 16:40:00,  985.33,   10.67,   81.00,    1.49,    0.00
25.10.2012 16:50:00,  985.31,   10.53,   81.10,    1.69,    0.00
25.10.2012 17:00:00,  985.39,   10.45,   81.40,    1.22,    0.00
25.10.2012 17:10:00,  985.40,   10.36,   81.50,    1.32,    0.00
25.10.2012 17:20:00,  985.32,   10.29,   81.90,    1.38,    0.00
