Date Time,p (mbar),T (degC),rh (%),wv (m/s),rain (mm)
03.08.2008 17:30:00,  986.57,   25.78,   39.20,    2.64,    0.00
03.08.2008 17:40:00,  986.47,   25.98,   38.98,    3.15,    0.00
03.08.2008 17:50:00,  986.46,   26.17,   38.76,    1.59,    0.00
03.08.2008 18:00:00,  986.46,   25.69,   39.52,    2.42,    0.00
03.08.2008 18:10:00,  986.43,   24.87,   41.12,    2.09,    0.00
03.08.2008 18:20:00,  986.33,   25.26,   40.30,    2.94,    0.00
03.08.2008 18:30:00,  986.27,   25.23,   40.38,    2.27,    0.00
03.08.2008 18:40:00,  986.21,   25.12,   40.74,    1.56,    0.00
03.08.2008 18:50:00,  986.15,   24.31,   42.35,    1.69,    0.00
03.08.2008 19:00:00,  986.10,   23.87,   43.46,    1.91,    0.00
03.08.2008 19:10:00,  985.93,   23.62,   44.20,    1.45,    0.00
03.08.2008 19:20:00,  985.88,   23.50,   44.62,    1.25,    0.00
03.08.2008 19:30:00,  985.86,   23.36,   45.07,    0.83,    0.00
03.08.2008 19:40:00,  985.88,   23.18,   45.90,    0.78,    0.00
03.08.2008 19:50:00,  985.88,   22.77,   47.67,    0.85,    0.00
03.08.2008 20:00:00,  985.85,   22.42,   48.33,    0.81,    0.00
03.08.2008 20:10:00,  985.84,   22.30,   48.70,    0.44,    0.00
03.08.2008 20:20:00,  985.94,   22.25,   49.39,    1.26,    0.00
03.08.2008 20:30:00,  985.93,   22.07,   50.35,    2.24,    0.00
03.08.2008 20:40:00,  985.92,   21.71,   51.52,    2.69,    0.00
03.08.2008 20:50:00,  985.92,   21.68,   51.98,    0.89,    0.00
03.08.2008 21:00:00,  985.90,   21.24,   53.29,    0.76,    0.00
03.08.2008 21:10:00,  985.76,   20.90,   54.54,    0.68,    0.00
03.08.2008 21:20:00,  985.64,   20.71,   55.26,    0.32,    0.00
03.08.2008 21:30:00,  985.59,   20.50,   56.06,    0.25,    0.00
03.08.2008 21:40:00,  985.45,   20.40,   56.72,    0.38,    0.00
03.08.2008 21:50:00,  985.32,   20.10,   58.25,    0.69,    0.00
03.08.2008 22:00:00,  985.15,   19.68,   59.52,    1.53,    0.00
03.08.2008 22:10:00,  984.95,   19.64,   59.95,    0.98,    0.00
03.08.2008 22:20:00,  984.73,   19.53,   60.81,    0.86,    0.00
03.08.2008 22:30:00,  984.78,   19.39,   61.61,    0.95,    0.00
03.08.2008 22:40:00,  984.69,   19.18,   62.64,    0.87,    0.00
03.08.2008 22:50:00,  984.61,   18.98,   63.65,    0.66,    0.00
03.08.2008 23:00:00,  984.42,   18.80,   64.54,    0.36,    0.00
03.08.2008 23:10:00,  984.26,   18.59,   65.50,    1.03,    0.00
03.08.2008 23:20:00,  984.16,   18.43,   66.55,    1.08,    0.00
03.08.2008 23:30:00,  984.10,   18.32,   67.54,    1.36,    0.00
03.08.2008 23:40:00,  983.90,   18.31,   68.04,    1.57,    0.00
03.08.2008 23:50:00,  983.80,   18.41,   68.15,    1.98,    0.00
04.08.2008 00:00:00,  983.62,   18.46,   68.14,    1.94,    0.00
04.08.2008 00:10:00,  983.43,   18.43,   68.53,    1.98,    0.00
04.08.2008 00:20:00,  983.17,   18.39,   69.08,    2.06,    0.00
04.08.2008 00:30:00,  982.86,   18.30,   69.81,    2.04,    0.00
04.08.2008 00:40:00,  982.65,   18.23,   70.70,    2.23,    0.00
04.08.2008 00:50:00,  982.69,   18.67,   71.00,    2.75,    0.00
04.08.2008 01:00:00,  982.51,   18.96,   69.37,    2.69,    0.00
04.08.2008 01:10:00,  982.21,   18.33,   71.80,    2.68,    0.00
04.08.2008 01:20:00,  982.08,   18.30,   72.50,    2.02,    0.00
04.08.2008 01:30:00,  981.74,   18.46,   72.10,    1.83,    0.00
04.08.2008 01:40:00,  981.54,   18.44,   72.20,    1.33,    0.00
04.08.2008 01:50:00,  981.40,   18.28,   73.10,    1.76,    0.00
04.08.2008 02:00:00,  981.25,   18.23,   73.50,    1.41,    0.00
04.08.2008 02:10:00,  981.17,   18.28,   73.50,    1.27,    0.00
04.08.2008 02:20:00,  981.10,   18.40,   73.20,    1.40,    0.00
04.08.2008 02:30:00,  981.05,   18.56,   72.60,    0.92,    0.00
04.08.2008 02:40:00,  980.93,   18.65,   72.50,    1.24,    0.00
04.08.2008 02:50:00,  980.78,   18.75,   71.80,    1.90,    0.00
04.08.2008 03:00:00,  980.46,   18.94,   71.30,    2.47,    0.00
04.08.2008 03:10:00,  980.41,   19.33,   70.10,    2.47,    0.00
04.08.2008 03:20:00,  980.20,   19.51,   69.69,    3.62,    0.00
04.08.2008 03:30:00,  979.83,   20.00,   68.22,    5.81,    0.00
04.08.2008 03:40:00,  979.68,   20.27,   67.45,    6.97,    0.00
04.08.2008 03:50:00,  979.44,   20.32,   67.33,    7.44,    0.00
04.08.2008 04:00:00,  979.38,   20.39,   67.26,    7.37,    0.00
04.08.2008 04:10:00,  979.33,   20.49,   67.07,    7.33,    0.00
04.08.2008 04:20:00,  979.20,   20.51,   67.23,    7.27,    0.00
04.08.2008 04:30:00,  978.96,   20.46,   67.61,    7.49,    0.00
04.08.2008 04:40:00,  978.85,   20.50,   67.56,    6.81,    0.00
04.08.2008 04:50:00,  978.66,   20.57,   67.48,    7.16,    0.00
04.08.2008 05:00:00,  978.60,   20.62,   67.51,    6.58,    0.00
04.08.2008 05:10:00,  978.48,   20.65,   67.46,    6.39,    0.00
04.08.2008 05:20:00,  978.44,   20.70,   67.34,    6.93,    0.00
04.08.2008 05:30:00,  978.29,   20.72,   67.18,    6.72,    0.00
04.08.2008 05:40:00,  978.26,   20.73,   67.02,    6.80,    0.00
04.08.2008 05:50:00,  978.24,   20.85,   66.36,    7.78,    0.00
04.08.2008 06:00:00,  978.19,   21.02,   65.60,    6.86,    0.00
04.08.2008 06:10:00,  978.27,   21.21,   64.75,    8.18,    0.00
04.08.2008 06:20:00,  978.46,   21.35,   64.18,    8.12,    0.00
04.08.2008 06:30:00,  978.76,   21.30,   64.69,    5.67,    0.00
04.08.2008 06:40:00,  979.42,   19.37,   75.70,    5.86,    8.60
04.08.2008 06:50:00,  979.44,   16.80,   90.60,    2.43,    0.40
04.08.2008 07:00:00,  979.72,   16.70,   92.60,    2.05,    0.50
04.08.2008 07:10:00,  979.61,   16.59,   93.10,    3.04,    0.10
04.08.2008 07:20:00,  979.55,   16.48,   93.00,    2.28,    0.00
04.08.2008 07:30:00,  979.57,   16.40,   92.90,    1.35,    0.00
04.08.2008 07:40:00,  979.66,   16.46,   93.30,    1.00,    0.00
04.08.2008 07:50:00,  979.75,   16.64,   93.30,    0.96,    0.10
04.08.2008 08:00:00,  979.86,   16.61,   93.30,    1.65,    0.00
04.08.2008 08:10:00,  980.03,   16.57,   93.00,    2.06,    0.00
04.08.2008 08:20:00,  980.15,   16.66,   92.90,    1.84,    0.00
04.08.2008 08:30:00,  979.94,   16.59,   91.70,    2.55,    0.00
04.08.2008 08:40:00,  979.86,   16.67,   89.70,    3.27,    0.00
04.08.2008 08:50:00,  980.00,   16.74,   88.10,    1.55,    0.00
04.08.2008 09:00:00,  979.97,   16.62,   87.50,    1.48,    0.00
04.08.2008 09:10:00,  979.79,   16.37,   88.00,    1.65,    0.20
04.08.2008 09:20:00,  979.90,   16.48,   88.80,    0.55,    0.10
04.08.2008 09:30:00,  980.16,   16.69,   86.90,    2.15,    0.00
04.08.2008 09:40:00,  980.39,   16.86,   85.70,    2.55,    0.00
04.08.2008 09:50:00,  980.54,   17.02,   84.60,    2.51,    0.00
04.08.2008 10:00:00,  980.73,   17.16,   82.80,    3.67,    0.00
04.08.2008 10:10:00,  980.98,   17.15,   82.70,    4.29,    0.00
04.08.2008 10:20:00,  981.01,   17.92,   80.50,    4.59,    0.00
04.08.2008 10:30:00,  981.16,   18.34,   77.50,    4.48,    0.00
04.08.2008 10:40:00,  981.23,   18.54,   74.80,    5.77,    0.00
04.08.2008 10:50:00,  981.31,   18.72,   72.20,    5.27,    0.00
04.08.2008 11:00:00,  981.37,   19.56,   69.06,    3.02,    0.00
04.08.2008 11:10:00,  981.37,   20.17,   66.12,    3.78,    0.00
04.08.2008 11:20:00,  981.40,   20.39,   64.48,    4.45,    0.00
04.08.2008 11:30:00,  981.48,   20.26,   62.91,    4.98,    0.00
04.08.2008 11:40:00,  981.51,   20.38,   61.15,    5.95,    0.00
04.08.2008 11:50:00,  981.52,   20.43,   60.86,    5.04,    0.00
04.08.2008 12:00:00,  981.49,   20.52,   59.66,    5.36,    0.00
04.08.2008 12:10:00,  981.57,   20.74,   58.27,    5.44,    0.00
04.08.2008 12:20:00,  981.56,   21.15,   56.51,    4.90,    0.00
04.08.2008 12:30:00,  981.61,   21.44,   55.65,    5.53,    0.00
04.08.2008 12:40:00,  981.68,   21.23,   53.99,    6.72,    0.00
04.08.2008 12:50:00,  981.63,   21.41,   54.14,    4.55,    0.00
04.08.2008 13:00:00,  981.57,   21.95,   51.29,    5.55,    0.00
04.08.2008 13:10:00,  981.60,   21.88,   49.86,    6.92,    0.00
04.08.2008 13:20:00,  981.62,   22.12,   48.31,    7.19,    0.00
04.08.2008 13:30:00,  981.57,   22.31,   47.04,    6.90,    0.00
04.08.2008 13:40:00,  981.80,   22.09,   46.71,    6.14,    0.00
04.08.2008 13:50:00,  982.15,   21.37,   51.64,    3.46,    0.00
04.08.2008 14:00:00,  982.36,   20.38,   55.83,    3.35,    0.00
04.08.2008 14:10:00,  982.49,   20.12,   57.24,    4.22,    0.00
04.08.2008 14:20:00,  982.47,   21.11,   54.80,    3.81,    0.00
04.08.2008 14:30:00,  982.54,   21.28,   54.02,    3.24,    0.00
04.08.2008 14:40:00,  982.54,   21.32,   52.15,    3.72,    0.00
04.08.2008 14:50:00,  982.48,   21.11,   52.95,    3.33,    0.00
04.08.2008 15:00:00,  982.49,   21.47,   51.63,    2.44,    0.00
04.08.2008 15:10:00,  982.54,   21.72,   50.39,    3.12,    0.00
04.08.2008 15:20:00,  982.63,   21.85,   49.63,    2.63,    0.00
04.08.2008 15:30:00,  982.63,   21.62,   49.30,    4.25,    0.00
04.08.2008 15:40:00,  982.62,   21.44,   49.78,    3.92,    0.00
04.08.2008 15:50:00,  982.63,   21.74,   49.01,    3.63,    0.00
04.08.2008 16:00:00,  982.65,   21.68,   48.27,    3.72,    0.00
04.08.2008 16:10:00,  982.69,   21.74,   47.48,    4.93,    0.00
04.08.2008 16:20:00,  982.84,   21.41,   48.67,    2.92,    0.00
04.08.2008 16:30:00,  982.89,   21.68,   48.01,    4.25,    0.00
04.08.2008 16:40:00,  982.89,   22.18,   46.21,    4.80,    0.00
04.08.2008 16:50:00,  982.85,   22.30,   45.56,    4.89,    0.00
04.08.2008 17:00:00,  982.77,   22.22,   44.67,    5.50,    0.00
04.08.2008 17:10:00,  982.72,   22.22,   43.83,    4.33,    0.00
04.08.2008 17:20:00,  982.75,   22.69,   42.27,    4.19,    0.00
04.08.2008 17:30:00,  982.82,   22.55,   42.75,    2.83,    0.00
04.08.2008 17:40:00,  982.81,   22.55,   42.36,    4.32,    0.00
04.08.2008 17:50:00,  982.78,   22.33,   42.72,    4.08,    0.00
04.08.2008 18:00:00,  982.86,   22.16,   43.19,    4.64,    0.00
04.08.2008 18:10:00,  982.85,   22.11,   43.85,    3.23,    0.00
04.08.2008 18:20:00,  982.85,   21.98,   43.81,    3.57,    0.00
04.08.2008 18:30:00,  982.88,   21.81,   44.23,    2.76,    0.00
04.08.2008 18:40:00,  982.96,   21.20,   45.79,    2.37,    0.00
04.08.2008 18:50:00,  982.98,   20.60,   47.32,    2.16,    0.00
04.08.2008 19:00:00,  983.02,   20.41,   47.07,    2.60,    0.00
04.08.2008 19:10:00,  983.09,   20.31,   47.47,    2.10,    0.00
04.08.2008 19:20:00,  983.14,   20.18,   47.91,    2.13,    0.00
04.08.2008 19:30:00,  983.28,   20.02,   48.52,    1.45,    0.00
04.08.2008 19:40:00,  983.35,   19.82,   49.21,    0.83,    0.00
04.08.2008 19:50:00,  983.46,   19.63,   49.97,    1.04,    0.00
04.08.2008 20:00:00,  983.58,   19.40,   50.43,    1.11,    0.00
04.08.2008 20:10:00,  983.73,   19.18,   50.60,    1.32,    0.00
04.08.2008 20:20:00,  983.87,   19.01,   50.55,    1.75,    0.00
04.08.2008 20:30:00,  984.01,   18.80,   50.92,    1.86,    0.00
04.08.2008 20:40:00,  984.15,   18.56,   51.46,    2.14,    0.00
04.08.2008 20:50:00,  984.24,   18.30,   52.08,    1.89,    0.00
04.08.2008 21:00:00,  984.32,   18.01,   52.91,    2.10,    0.00
04.08.2008 21:10:00,  984.41,   17.82,   53.16,    2.18,    0.00
04.08.2008 21:20:00,  984.47,   17.64,   53.77,    2.28,    0.00
04.08.2008 21:30:00,  984.46,   17.39,   54.99,    2.43,    0.00
04.08.2008 21:40:00,  984.58,   17.17,   56.26,    2.53,    0.00
04.08.2008 21:50:00,  984.68,   17.04,   55.94,    1.78,    0.00
04.08.2008 22:00:00,  984.71,   16.97,   55.78,    1.58,    0.00
04.08.2008 22:10:00,  984.82,   16.72,   56.31,    0.93,    0.00
04.08.2008 22:20:00,  984.91,   16.52,   56.90,    1.68,    0.00
04.08.2008 22:30:00,  985.05,   16.40,   57.22,    1.93,    0.00
04.08.2008 22:40:00,  985.13,   16.33,   57.64,    2.15,    0.00
04.08.2008 22:50:00,  985.29,   16.25,   58.20,    2.44,    0.00
04.08.2008 23:00:00,  985.30,   16.12,   58.82,    2.38,    0.00
04.08.2008 23:10:00,  985.31,   15.98,   59.51,    2.44,    0.00
04.08.2008 23:20:00,  985.32,   15.78,   60.38,    2.54,    0.00
04.08.2008 23:30:00,  985.37,   15.63,   61.02,    2.61,    0.00
04.08.2008 23:40:00,  985.35,   15.51,   61.57,    2.58,    0.00
04.08.2008 23:50:00,  985.36,   15.50,   61.76,    2.57,    0.00
05.08.2008 00:00:00,  985.45,   15.40,   62.08,    2.44,    0.00
05.08.2008 00:10:00,  985.46,   15.31,   62.38,    1.97,    0.00
05.08.2008 00:20:00,  985.49,   15.10,   63.08,    1.02,    0.00
05.08.2008 00:30:00,  985.53,   14.81,   65.08,    0.44,    0.00
05.08.2008 00:40:00,  985.44,   14.52,   67.05,    0.52,    0.00
05.08.2008 00:50:00,  985.43,   14.39,   66.67,    0.44,    0.00
05.08.2008 01:00:00,  985.49,   14.28,   66.40,    0.70,    0.00
05.08.2008 01:10:00,  985.52,   14.35,   65.75,    1.21,    0.00
05.08.2008 01:20:00,  985.44,   14.36,   65.63,    1.86,    0.00
05.08.2008 01:30:00,  985.50,   14.36,   65.76,    1.74,    0.00
05.08.2008 01:40:00,  985.55,   14.32,   65.99,    1.07,    0.00
05.08.2008 01:50:00,  985.67,   14.17,   66.68,    1.19,    0.00
05.08.2008 02:00:00,  985.69,   14.21,   66.59,    1.68,    0.00
05.08.2008 02:10:00,  985.71,   14.22,   66.68,    1.59,    0.00
05.08.2008 02:20:00,  985.80,   14.16,   67.07,    0.87,    0.00
05.08.2008 02:30:00,  985.89,   13.86,   69.45,    0.34,    0.00
05.08.2008 02:40:00,  985.96,   13.49,   70.80,    0.72,    0.00
05.08.2008 02:50:00,  985.99,   13.52,   70.00,    1.65,    0.00
05.08.2008 03:00:00,  986.09,   13.60,   69.87,    1.76,    0.00
05.08.2008 03:10:00,  986.15,   13.64,   69.86,    1.48,    0.00
05.08.2008 03:20:00,  986.29,   13.74,   69.70,    2.23,    0.00
05.08.2008 03:30:00,  986.32,   13.81,   69.50,    2.75,    0.00
05.08.2008 03:40:00,  986.28,   13.67,   70.10,    2.60,    0.00
05.08.2008 03:50:00,  986.33,   13.53,   70.80,    2.32,    0.00
05.08.2008 04:00:00,  986.34,   13.48,   71.20,    2.12,    0.00
05.08.2008 04:10:00,  986.35,   13.48,   71.10,    2.31,    0.00
05.08.2008 04:20:00,  986.38,   13.44,   71.20,    2.66,    0.00
05.08.2008 04:30:00,  986.44,   13.50,   70.80,    2.14,    0.00
05.08.2008 04:40:00,  986.48,   13.54,   70.70,    2.11,    0.00
05.08.2008 04:50:00,  986.53,   13.56,   70.70,    1.87,    0.00
05.08.2008 05:00:00,  986.60,   13.50,   70.90,    2.06,    0.00
05.08.2008 05:10:00,  986.66,   13.48,   71.10,    1.79,    0.00
05.08.2008 05:20:00,  986.76,   13.50,   71.20,    2.01,    0.00
05.08.2008 05:30:00,  986.84,   13.90,   69.89,    1.88,    0.00
05.08.2008 05:40:00,  986.84,   14.19,   69.08,    1.56,    0.00
05.08.2008 05:50:00,  986.84,   14.57,   68.08,    1.63,    0.00
05.08.2008 06:00:00,  986.92,   15.06,   66.77,    1.30,    0.00
05.08.2008 06:10:00,  986.96,   15.67,   64.89,    1.33,    0.00
05.08.2008 06:20:00,  986.95,   16.05,   63.86,    2.04,    0.00
05.08.2008 06:30:00,  986.95,   16.31,   63.50,    1.77,    0.00
05.08.2008 06:40:00,  986.93,   17.03,   61.63,    0.86,    0.00
05.08.2008 06:50:00,  986.92,   17.88,   59.26,    1.30,    0.00
05.08.2008 07:00:00,  986.95,   18.03,   58.75,    1.78,    0.00
05.08.2008 07:10:00,  987.06,   17.72,   59.79,    3.03,    0.00
05.08.2008 07:20:00,  987.15,   17.34,   61.38,    3.86,    0.00
05.08.2008 07:30:00,  987.21,   17.33,   61.68,    4.34,    0.00
05.08.2008 07:40:00,  987.25,   17.67,   60.73,    4.49,    0.00
05.08.2008 07:50:00,  987.33,   17.89,   59.28,    4.36,    0.00
05.08.2008 08:00:00,  987.42,   18.14,   58.72,    2.48,    0.00
05.08.2008 08:10:00,  987.51,   18.27,   57.76,    3.80,    0.00
05.08.2008 08:20:00,  987.54,   18.38,   58.01,    3.11,    0.00
05.08.2008 08:30:00,  987.66,   18.62,   56.76,    4.94,    0.00
05.08.2008 08:40:00,  987.71,   18.64,   57.10,    3.52,    0.00
05.08.2008 08:50:00,  987.76,   19.14,   55.85,    3.36,    0.00
05.08.2008 09:00:00,  987.87,   19.44,   54.88,    3.04,    0.00
05.08.2008 09:10:00,  988.12,   19.39,   54.63,    3.42,    0.00
05.08.2008 09:20:00,  988.21,   19.43,   54.64,    3.46,    0.00
05.08.2008 09:30:00,  988.26,   19.62,   54.61,    3.04,    0.00
05.08.2008 09:40:00,  988.36,   19.93,   53.58,    3.37,    0.00
05.08.2008 09:50:00,  988.49,   19.51,   55.44,    2.16,    0.00
05.08.2008 10:00:00,  988.56,   19.93,   54.69,    3.19,    0.00
05.08.2008 10:10:00,  988.50,   19.84,   55.08,    4.03,    0.00
05.08.2008 10:20:00,  988.56,   19.96,   54.63,    3.29,    0.00
05.08.2008 10:30:00,  988.72,   19.88,   54.18,    3.78,    0.00
05.08.2008 10:40:00,  988.64,   19.68,   55.23,    2.93,    0.00
05.08.2008 10:50:00,  988.67,   19.76,   54.68,    3.57,    0.00
05.08.2008 11:00:00,  988.77,   19.67,   54.50,    3.88,    0.00
05.08.2008 11:10:00,  988.85,   19.58,   55.13,    3.62,    0.00
05.08.2008 11:20:00,  988.78,   20.28,   53.10,    2.93,    0.00
05.08.2008 11:30:00,  988.76,   20.90,   50.91,    3.59,    0.00
05.08.2008 11:40:00,  988.76,   20.89,   50.19,    3.61,    0.00
05.08.2008 11:50:00,  988.74,   20.82,   50.00,    3.18,    0.00
05.08.2008 12:00:00,  988.74,   21.16,   49.65,    2.88,    0.00
05.08.2008 12:10:00,  988.81,   20.50,   51.09,    2.35,    0.00
05.08.2008 12:20:00,  988.83,   20.72,   49.96,    3.52,    0.00
05.08.2008 12:30:00,  989.00,   20.23,   48.77,    3.38,    0.00
05.08.2008 12:40:00,  988.94,   20.75,   48.55,    3.49,    0.00
05.08.2008 12:50:00,  989.10,   20.51,   49.23,    3.09,    0.00
05.08.2008 13:00:00,  989.04,   20.52,   49.97,    2.26,    0.00
05.08.2008 13:10:00,  989.02,   20.79,   49.44,    2.85,    0.00
05.08.2008 13:20:00,  989.02,   20.78,   49.71,    3.23,    0.00
05.08.2008 13:30:00,  989.06,   21.01,   48.77,    3.87,    0.00
05.08.2008 13:40:00,  989.02,   21.18,   48.52,    2.51,    0.00
05.08.2008 13:50:00,  988.98,   22.19,   46.08,    3.30,    0.00
05.08.2008 14:00:00,  989.12,   21.67,   46.52,    2.87,    0.00
05.08.2008 14:10:00,  989.25,   21.07,   47.81,    3.54,    0.00
05.08.2008 14:20:00,  989.20,   21.33,   47.81,    3.43,    0.00
05.08.2008 14:30:00,  989.22,   21.55,   47.31,    3.67,    0.00
05.08.2008 14:40:00,  989.19,   21.52,   47.47,    2.62,    0.00
05.08.2008 14:50:00,  989.09,   22.35,   44.86,    2.46,    0.00
05.08.2008 15:00:00,  989.20,   22.11,   44.88,    2.73,    0.00
05.08.2008 15:10:00,  989.21,   22.36,   45.37,    3.53,    0.00
05.08.2008 15:20:00,  989.13,   22.55,   44.75,    4.54,    0.00
05.08.2008 15:30:00,  989.15,   21.96,   45.48,    4.65,    0.00
05.08.2008 15:40:00,  989.28,   22.22,   44.92,    3.22,    0.00
05.08.2008 15:50:00,  989.33,   22.13,   45.24,    2.85,    0.00
05.08.2008 16:00:00,  989.29,   21.59,   46.47,    2.65,    0.00
05.08.2008 16:10:00,  989.22,   22.20,   45.24,    2.31,    0.00
05.08.2008 16:20:00,  989.24,   21.93,   45.11,    2.40,    0.00
05.08.2008 16:30:00,  989.25,   21.41,   46.60,    2.15,    0.00
05.08.2008 16:40:00,  989.31,   21.08,   47.88,    1.69,    0.00
05.08.2008 16:50:00,  989.34,   20.94,   48.40,    2.02,    0.00
05.08.2008 17:00:00,  989.39,   20.96,   48.68,    1.71,    0.00
05.08.2008 17:10:00,  989.44,   21.12,   48.84,    1.36,    0.00
05.08.2008 17:20:00,  989.39,   21.57,   47.96,    2.03,    0.00
05.08.2008 17:30:00,  989.47,   21.77,   47.46,    1.04,    0.00
05.08.2008 17:40:00,  989.52,   21.45,   47.88,    2.37,    0.00
05.08.2008 17:50:00,  989.54,   21.02,   49.16,    2.27,    0.00
05.08.2008 18:00:00,  989.58,   21.10,   48.66,    2.12,    0.00
05.08.2008 18:10:00,  989.53,   21.41,   47.55,    1.85,    0.00
05.08.2008 18:20:00,  989.60,   21.25,   47.23,    2.24,    0.00
05.08.2008 18:30:00,  989.60,   20.98,   48.04,    1.96,    0.00
05.08.2008 18:40:00,  989.61,   20.81,   48.23,    2.03,    0.00
05.08.2008 18:50:00,  989.66,   20.63,   48.51,    1.70,    0.00
05.08.2008 19:00:00,  989.71,   20.52,   48.91,    1.77,    0.00
05.08.2008 19:10:00,  989.73,   20.38,   49.00,    1.85,    0.00
05.08.2008 19:20:00,  989.80,   20.22,   48.60,    1.64,    0.00
05.08.2008 19:30:00,  989.85,   19.98,   48.60,    1.09,    0.00
05.08.2008 19:40:00,  989.92,   19.86,   48.49,    1.41,    0.00
05.08.2008 19:50:00,  990.03,   19.70,   49.49,    1.47,    0.00
05.08.2008 20:00:00,  990.11,   19.63,   48.46,    1.52,    0.00
05.08.2008 20:10:00,  990.22,   19.62,   48.45,    1.55,    0.00
05.08.2008 20:20:00,  990.34,   19.50,   48.98,    1.99,    0.00
05.08.2008 20:30:00,  990.45,   19.25,   49.82,    2.30,    0.00
05.08.2008 20:40:00,  990.50,   18.91,   51.13,    2.14,    0.00
05.08.2008 20:50:00,  990.59,   18.55,   52.46,    1.81,    0.00
05.08.2008 21:00:00,  990.65,   18.28,   53.50,    1.64,    0.00
05.08.2008 21:10:00,  990.64,   18.16,   54.26,    1.46,    0.00
05.08.2008 21:20:00,  990.66,   18.13,   54.82,    1.30,    0.00
05.08.2008 21:30:00,  990.71,   17.64,   58.23,    0.68,    0.00
05.08.2008 21:40:00,  990.70,   17.02,   60.35,    0.38,    0.00
05.08.2008 21:50:00,  990.77,   16.54,   62.35,    0.30,    0.00
05.08.2008 22:00:00,  990.79,   16.18,   63.45,    0.67,    0.00
05.08.2008 22:10:00,  990.83,   16.19,   62.38,    0.86,    0.00
05.08.2008 22:20:00,  990.83,   16.37,   61.27,    0.98,    0.00
05.08.2008 22:30:00,  990.91,   16.32,   61.86,    0.19,    0.00
05.08.2008 22:40:00,  990.95,   15.94,   63.98,    0.13,    0.00
05.08.2008 22:50:00,  991.01,   15.54,   66.54,    0.54,    0.00
05.08.2008 23:00:00,  991.14,   15.33,   68.11,    0.28,    0.00
05.08.2008 23:10:00,  991.20,   14.99,   69.66,    0.08,    0.00
05.08.2008 23:20:00,  991.22,   14.71,   70.80,    0.16,    0.00
05.08.2008 23:30:00,  991.27,   14.45,   71.60,    0.17,    0.00
05.08.2008 23:40:00,  991.31,   14.27,   71.70,    0.88,    0.00
