03.01.2004 11:40:00,  997.37,   -4.20,   81.00,    1.16,    0.00
03.01.2004 11:50:00,  997.43,   -3.95,   79.20,    1.07,    0.00
03.01.2004 12:00:00,  997.29,   -4.13,   76.50,    2.10,    0.00
03.01.2004 12:10:00,  997.22,   -4.34,   76.60,    2.38,    0.00
03.01.2004 12:20:00,  997.17,   -4.28,   77.20,    2.43,    0.00
03.01.2004 12:30:00,  997.03,   -4.17,   77.40,    2.35,    0.00
03.01.2004 12:40:00,  997.00,   -4.08,   78.00,    2.31,    0.00
03.01.2004 12:50:00,  996.99,   -3.90,   77.30,    2.18,    0.00
03.01.2004 13:00:00,  996.98,   -3.87,   76.70,    2.38,    0.00
03.01.2004 13:10:00,  996.87,   -3.83,   76.30,    1.91,    0.00
03.01.2004 13:20:00,  996.75,   -3.86,   74.90,    1.96,    0.00
03.01.2004 13:30:00,  996.67,   -3.84,   73.00,    2.88,    0.00
03.01.2004 13:40:00,  996.58,   -4.02,   73.40,    2.37,    0.00
03.01.2004 13:50:00,  996.51,   -4.07,   71.50,    2.60,    0.00
03.01.2004 14:00:00,  996.49,   -4.18,   68.40,    2.40,    0.00
03.01.2004 14:10:00,  996.46,   -4.18,   67.41,    2.33,    0.00
03.01.2004 14:20:00,  996.37,   -4.17,   67.40,    2.17,    0.00
03.01.2004 14:30:00,  996.36,   -4.13,   66.25,    2.11,    0.00
03.01.2004 14:40:00,  996.36,   -4.14,   68.36,    1.61,    0.00
03.01.2004 14:50:00,  996.32,   -4.02,   67.82,    1.01,    0.00
03.01.2004 15:00:00,  996.37,   -4.01,   66.59,    1.74,    0.00
03.01.2004 15:10:00,  996.35,   -4.23,   62.82,    1.77,    0.00
03.01.2004 15:20:00,  996.21,   -4.14,   63.13,    1.11,    0.00
03.01.2004 15:30:00,  996.12,   -4.19,   63.83,    1.60,    0.00
03.01.2004 15:40:00,  996.07,   -4.31,   65.42,    1.40,    0.00
03.01.2004 15:50:00,  996.12,   -4.44,   68.08,    1.48,    0.00
03.01.2004 16:00:00,  996.10,   -4.62,   72.30,    1.45,    0.00
03.01.2004 16:10:00,  996.10,   -4.77,   74.30,    0.89,    0.00
03.01.2004 16:20:00,  996.00,   -4.87,   75.20,    0.60,    0.00
03.01.2004 16:30:00,  996.00,   -4.90,   76.20,    0.42,    0.00
03.01.2004 16:40:00,  995.99,   -4.64,   75.40,    0.40,    0.00
03.01.2004 16:50:00,  996.00,   -4.92,   75.20,    0.63,    0.00
03.01.2004 17:00:00,  995.99,   -4.99,   75.60,    0.75,    0.00
03.01.2004 17:10:00,  995.89,   -5.06,   75.60,    0.74,    0.00
03.01.2004 17:20:00,  995.91,   -5.15,   75.90,    0.55,    0.00
03.01.2004 17:30:00,  995.82,   -5.28,   76.00,    1.27,    0.00
03.01.2004 17:40:00,  995.76,   -5.39,   75.90,    1.33,    0.00
03.01.2004 17:50:00,  995.77,   -5.50,   76.80,    0.97,    0.00
03.01.2004 18:00:00,  995.75,   -5.67,   77.50,    0.64,    0.00
03.01.2004 18:10:00,  995.75,   -5.85,   78.40,    1.50,    0.00
03.01.2004 18:20:00,  995.75,   -5.88,   78.70,    1.34,    0.00
03.01.2004 18:30:00,  995.74,   -6.00,   79.30,    1.61,    0.00
03.01.2004 18:40:00,  995.70,   -6.08,   79.80,    1.28,    0.00
03.01.2004 18:50:00,  995.62,   -6.08,   80.10,    0.90,    0.00
03.01.2004 19:00:00,  995.55,   -6.19,   80.70,    0.75,    0.00
03.01.2004 19:10:00,  995.50,   -6.26,   81.00,    0.81,    0.00
03.01.2004 19:20:00,  995.50,   -6.45,   81.70,    0.90,    0.00
03.01.2004 19:30:00,  995.48,   -6.56,   82.20,    0.57,    0.00
03.01.2004 19:40:00,  995.38,   -6.66,   82.80,    0.60,    0.00
03.01.2004 19:50:00,  995.35,   -6.29,   82.80,    0.28,    0.00
03.01.2004 20:00:00,  995.30,   -6.42,   81.20,    0.54,    0.00
03.01.2004 20:10:00,  995.36,   -6.68,   83.00,    0.63,    0.00
03.01.2004 20:20:00,  995.18,   -6.95,   83.20,    1.15,    0.00
03.01.2004 20:30:00,  995.03,   -7.18,   84.50,    0.86,    0.00
03.01.2004 20:40:00,  995.07,   -7.25,   85.40,    0.62,    0.00
03.01.2004 20:50:00,  995.00,   -7.42,   85.50,    1.09,    0.00
03.01.2004 21:00:00,  994.82,   -7.61,   86.50,    1.46,    0.00
03.01.2004 21:10:00,  994.78,   -7.71,   87.10,    0.91,    0.00
03.01.2004 21:20:00,  994.76,   -7.87,   87.50,    1.02,    0.00
03.01.2004 21:30:00,  994.93,   -7.92,   88.30,    0.58,    0.00
03.01.2004 21:40:00,  994.86,   -7.58,   87.20,    0.31,    0.00
03.01.2004 21:50:00,  994.82,   -7.78,   86.10,    0.19,    0.00
03.01.2004 22:00:00,  994.89,   -7.96,   87.20,    0.78,    0.00
03.01.2004 22:10:00,  994.76,   -8.16,   87.80,    0.77,    0.00
03.01.2004 22:20:00,  994.78,   -7.78,   88.20,    0.39,    0.00
03.01.2004 22:30:00,  994.56,   -8.04,   85.90,    0.81,    0.00
03.01.2004 22:40:00,  994.39,   -8.41,   87.20,    1.07,    0.00
03.01.2004 22:50:00,  994.38,   -8.67,   88.40,    0.76,    0.00
03.01.2004 23:00:00,  994.39,   -8.61,   89.80,    0.46,    0.00
03.01.2004 23:10:00,  994.40,   -8.47,   89.10,    0.54,    0.00
03.01.2004 23:20:00,  994.36,   -8.68,   89.00,    0.65,    0.00
03.01.2004 23:30:00,  994.35,   -8.76,   89.70,    0.53,    0.00
03.01.2004 23:40:00,  994.28,   -8.79,   90.20,    0.32,    0.00
03.01.2004 23:50:00,  994.15,   -8.69,   89.80,    0.23,    0.00
04.01.2004 00:00:00,  994.15,   -8.83,   89.40,    0.49,    0.00
04.01.2004 00:10:00,  994.02,   -9.23,   87.80,    1.15,    0.00
04.01.2004 00:20:00,  993.93,   -9.49,   88.90,    1.03,    0.00
04.01.2004 00:30:00,  993.92,   -9.47,   89.90,    0.68,    0.00
04.01.2004 00:40:00,  993.88,   -9.42,   90.00,    0.75,    0.00
04.01.2004 00:50:00,  993.77,   -9.45,   89.70,    0.97,    0.00
04.01.2004 01:00:00,  993.72,   -9.44,   89.70,    0.82,    0.00
04.01.2004 01:10:00,  993.60,   -9.22,   89.90,    0.52,    0.00
04.01.2004 01:20:00,  993.49,   -9.24,   89.20,    0.75,    0.00
04.01.2004 01:30:00,  993.29,   -9.29,   89.80,    1.10,    0.00
04.01.2004 01:40:00,  993.21,   -9.55,   90.60,    1.81,    0.00
04.01.2004 01:50:00,  993.24,   -9.71,   91.40,    1.64,    0.00
04.01.2004 02:00:00,  993.01,   -9.69,   91.70,    1.50,    0.00
04.01.2004 02:10:00,  992.98,   -9.68,   91.80,    1.23,    0.00
04.01.2004 02:20:00,  992.94,   -9.58,   92.00,    2.10,    0.00
04.01.2004 02:30:00,  992.87,   -9.54,   91.70,    1.88,    0.00
04.01.2004 02:40:00,  992.70,   -9.46,   91.70,    1.37,    0.00
04.01.2004 02:50:00,  992.51,   -9.31,   91.60,    1.47,    0.00
04.01.2004 03:00:00,  992.33,   -9.29,   91.10,    2.12,    0.00
04.01.2004 03:10:00,  992.27,   -9.29,   91.50,    1.68,    0.00
04.01.2004 03:20:00,  992.14,   -9.18,   91.40,    1.44,    0.00
04.01.2004 03:30:00,  991.88,   -9.04,   91.40,    1.30,    0.00
04.01.2004 03:40:00,  991.58,   -8.94,   90.60,    1.87,    0.00
04.01.2004 03:50:00,  991.66,   -8.99,   91.10,    1.33,    0.00
04.01.2004 04:00:00,  991.65,   -8.85,   91.20,    0.96,    0.00
04.01.2004 04:10:00,  991.65,   -8.64,   89.90,    0.76,    0.00
04.01.2004 04:20:00,  991.48,   -8.82,   89.70,    0.95,    0.00
04.01.2004 04:30:00,  991.42,   -8.86,   90.10,    0.97,    0.00
04.01.2004 04:40:00,  991.32,   -8.90,   90.20,    1.13,    0.00
04.01.2004 04:50:00,  991.08,   -8.94,   90.40,    1.15,    0.00
04.01.2004 05:00:00,  990.92,   -8.91,   90.50,    0.87,    0.00
04.01.2004 05:10:00,  990.83,   -8.85,   90.60,    1.11,    0.00
04.01.2004 05:20:00,  990.72,   -8.79,   90.50,    1.74,    0.00
04.01.2004 05:30:00,  990.54,   -8.74,   90.40,    1.27,    0.00
04.01.2004 05:40:00,  990.40,   -8.63,   90.20,    1.48,    0.00
04.01.2004 05:50:00,  990.31,   -8.65,   90.20,    1.53,    0.00
04.01.2004 06:00:00,  990.08,   -8.50,   89.90,    1.40,    0.00
04.01.2004 06:10:00,  989.97,   -8.64,   89.80,    2.13,    0.00
04.01.2004 06:20:00,  989.96,   -8.59,   89.90,    1.77,    0.00
04.01.2004 06:30:00,  989.84,   -8.53,   89.70,    1.92,    0.00
04.01.2004 06:40:00,  989.73,   -8.48,   89.80,    1.80,    0.00
04.01.2004 06:50:00,  989.72,   -8.35,   89.80,    1.30,    0.00
04.01.2004 07:00:00,  989.60,   -8.22,   89.60,    1.10,    0.00
04.01.2004 07:10:00,  989.71,   -8.09,   89.10,    0.83,    0.00
04.01.2004 07:20:00,  989.70,   -8.01,   88.40,    0.85,    0.00
04.01.2004 07:30:00,  989.72,   -8.01,   88.50,    0.90,    0.00
04.01.2004 07:40:00,  989.64,   -7.98,   88.50,    1.06,    0.00
04.01.2004 07:50:00,  989.60,   -7.96,   88.60,    1.13,    0.00
04.01.2004 08:00:00,  989.68,   -7.92,   88.80,    1.31,    0.00
04.01.2004 08:10:00,  989.60,   -7.92,   89.40,    1.50,    0.00
04.01.2004 08:20:00,  989.60,   -7.86,   90.20,    1.55,    0.00
04.01.2004 08:30:00,  989.61,   -7.75,   90.80,    1.42,    0.00
04.01.2004 08:40:00,  989.66,   -7.71,   91.20,    1.22,    0.00
04.01.2004 08:50:00,  989.54,   -7.64,   91.80,    1.31,    0.00
04.01.2004 09:00:00,  989.37,   -7.60,   92.50,    1.97,    0.00
04.01.2004 09:10:00,  989.33,   -7.60,   92.90,    2.22,    0.00
04.01.2004 09:20:00,  989.25,   -7.53,   93.60,    1.90,    0.10
04.01.2004 09:30:00,  989.25,   -7.47,   93.80,    1.41,    0.00
04.01.2004 09:40:00,  989.21,   -7.16,   94.30,    1.10,    0.00
04.01.2004 09:50:00,  989.04,   -7.19,   93.70,    1.74,    0.00
04.01.2004 10:00:00,  988.98,   -7.13,   93.90,    1.57,    0.00
04.01.2004 10:10:00,  989.02,   -6.99,   94.10,    1.15,    0.00
04.01.2004 10:20:00,  989.01,   -6.79,   94.20,    1.00,    0.00
04.01.2004 10:30:00,  989.04,   -6.67,   94.00,    1.22,    0.00
04.01.2004 10:40:00,  989.03,   -6.59,   94.10,    1.37,    0.00
04.01.2004 10:50:00,  988.94,   -6.50,   94.20,    1.33,    0.00
04.01.2004 11:00:00,  988.78,   -6.37,   94.20,    1.32,    0.00
04.01.2004 11:10:00,  988.73,   -6.28,   94.30,    1.27,    0.00
04.01.2004 11:20:00,  988.62,   -6.04,   94.60,    1.49,    0.00
04.01.2004 11:30:00,  988.56,   -5.69,   93.80,    1.54,    0.00
04.01.2004 11:40:00,  988.34,   -5.60,   93.70,    1.57,    0.00
04.01.2004 11:50:00,  988.20,   -5.49,   94.00,    1.26,    0.00
04.01.2004 12:00:00,  988.05,   -5.19,   94.10,    1.46,    0.00
04.01.2004 12:10:00,  987.87,   -5.02,   93.40,    1.99,    0.00
04.01.2004 12:20:00,  987.74,   -4.89,   93.50,    1.57,    0.00
04.01.2004 12:30:00,  987.62,   -4.67,   93.20,    1.85,    0.00
04.01.2004 12:40:00,  987.50,   -4.35,   92.40,    3.48,    0.00
04.01.2004 12:50:00,  987.37,   -4.17,   91.30,    3.34,    0.00
04.01.2004 13:00:00,  987.31,   -4.06,   90.80,    3.07,    0.00
04.01.2004 13:10:00,  987.32,   -4.03,   90.20,    3.41,    0.00
04.01.2004 13:20:00,  987.15,   -4.01,   89.90,    2.30,    0.00
04.01.2004 13:30:00,  986.94,   -3.88,   88.90,    2.10,    0.00
04.01.2004 13:40:00,  986.96,   -4.00,   87.50,    3.00,    0.00
04.01.2004 13:50:00,  986.94,   -4.01,   87.80,    2.43,    0.00
04.01.2004 14:00:00,  986.90,   -3.92,   87.30,    1.93,    0.00
04.01.2004 14:10:00,  986.95,   -3.74,   87.80,    1.05,    0.00
04.01.2004 14:20:00,  986.89,   -3.82,   87.60,    1.30,    0.00
04.01.2004 14:30:00,  986.88,   -3.90,   88.40,    1.75,    0.00
04.01.2004 14:40:00,  986.88,   -3.92,   88.50,    1.89,    0.00
04.01.2004 14:50:00,  986.94,   -3.92,   87.80,    1.94,    0.00
04.01.2004 15:00:00,  986.90,   -4.04,   88.70,    2.15,    0.00
04.01.2004 15:10:00,  986.90,   -4.12,   88.90,    2.19,    0.00
04.01.2004 15:20:00,  986.91,   -4.08,   88.80,    1.98,    0.00
04.01.2004 15:30:00,  987.01,   -4.11,   88.50,    2.09,    0.00
04.01.2004 15:40:00,  987.07,   -4.11,   88.50,    1.87,    0.00
04.01.2004 15:50:00,  987.13,   -4.05,   88.30,    1.98,    0.00
04.01.2004 16:00:00,  987.12,   -4.06,   88.30,    1.85,    0.00
04.01.2004 16:10:00,  987.05,   -4.05,   88.10,    1.99,    0.00
04.01.2004 16:20:00,  986.89,   -4.05,   87.70,    2.13,    0.00
04.01.2004 16:30:00,  986.86,   -4.05,   88.00,    2.06,    0.00
04.01.2004 16:40:00,  986.86,   -4.09,   89.00,    2.05,    0.10
04.01.2004 16:50:00,  986.77,   -4.19,   90.90,    1.56,    0.00
04.01.2004 17:00:00,  986.81,   -4.27,   92.20,    1.65,    0.00
04.01.2004 17:10:00,  986.84,   -4.32,   93.20,    1.78,    0.00
04.01.2004 17:20:00,  986.74,   -4.34,   93.80,    1.88,    0.00
04.01.2004 17:30:00,  986.70,   -4.37,   94.10,    2.32,    0.00
04.01.2004 17:40:00,  986.77,   -4.34,   94.20,    1.93,    0.00
04.01.2004 17:50:00,  986.84,   -4.26,   94.00,    1.42,    0.10
04.01.2004 18:00:00,  986.87,   -4.25,   94.10,    1.75,    0.10
04.01.2004 18:10:00,  986.80,   -4.30,   94.70,    1.70,    0.10
04.01.2004 18:20:00,  986.76,   -4.35,   95.20,    1.98,    0.00
04.01.2004 18:30:00,  986.70,   -4.43,   95.60,    2.17,    0.00
04.01.2004 18:40:00,  986.67,   -4.45,   95.80,    2.45,    0.00
04.01.2004 18:50:00,  986.62,   -4.48,   96.00,    2.42,    0.00
04.01.2004 19:00:00,  986.48,   -4.45,   96.00,    2.43,    0.00
04.01.2004 19:10:00,  986.42,   -4.46,   96.00,    2.38,    0.00
04.01.2004 19:20:00,  986.42,   -4.47,   96.00,    2.19,    0.00
04.01.2004 19:30:00,  986.39,   -4.41,   96.00,    1.90,    0.00
04.01.2004 19:40:00,  986.27,   -4.38,   95.90,    2.19,    0.00
04.01.2004 19:50:00,  986.15,   -4.39,   96.10,    2.02,    0.00
04.01.2004 20:00:00,  986.11,   -4.35,   96.30,    2.05,    0.00
04.01.2004 20:10:00,  986.04,   -4.31,   96.40,    2.17,    0.00
04.01.2004 20:20:00,  986.06,   -4.30,   96.50,    2.04,    0.00
04.01.2004 20:30:00,  986.03,   -4.27,   96.50,    2.02,    0.00
04.01.2004 20:40:00,  985.99,   -4.25,   96.50,    1.83,    0.10
04.01.2004 20:50:00,  985.90,   -4.20,   96.60,    1.62,    0.10
04.01.2004 21:00:00,  985.90,   -4.17,   96.50,    1.95,    0.00
04.01.2004 21:10:00,  985.85,   -4.12,   96.60,    1.57,    0.00
04.01.2004 21:20:00,  985.71,   -4.06,   96.60,    1.36,    0.00
04.01.2004 21:30:00,  985.56,   -4.05,   96.60,    1.97,    0.00
04.01.2004 21:40:00,  985.53,   -3.96,   96.60,    1.38,    0.00
04.01.2004 21:50:00,  985.50,   -3.88,   96.60,    1.10,    0.00
04.01.2004 22:00:00,  985.53,   -3.77,   96.50,    1.08,    0.00
04.01.2004 22:10:00,  985.51,   -3.66,   96.60,    1.06,    0.00
04.01.2004 22:20:00,  985.51,   -3.58,   96.60,    0.72,    0.00
04.01.2004 22:30:00,  985.63,   -3.46,   96.60,    0.79,    0.00
04.01.2004 22:40:00,  985.55,   -3.37,   96.60,    0.84,    0.00
04.01.2004 22:50:00,  985.63,   -3.25,   96.60,    0.93,    0.00
04.01.2004 23:00:00,  985.65,   -3.10,   96.60,    1.00,    0.00
04.01.2004 23:10:00,  985.63,   -2.87,   96.80,    0.63,    0.00
04.01.2004 23:20:00,  985.53,   -1.52,   98.80,    1.76,    0.00
04.01.2004 23:30:00,  985.42,   -0.59,   97.00,    1.52,    0.00
04.01.2004 23:40:00,  985.34,   -0.42,   95.70,    1.97,    0.00
04.01.2004 23:50:00,  985.26,    0.04,   95.50,    2.80,    0.00
05.01.2004 00:00:00,  985.24,    0.24,   94.30,    3.15,    0.00
05.01.2004 00:10:00,  985.21,    0.59,   91.50,    3.44,    0.00
05.01.2004 00:20:00,  985.11,    0.81,   89.30,    3.42,    0.00
05.01.2004 00:30:00,  985.05,    0.85,   89.70,    3.45,    0.00
05.01.2004 00:40:00,  985.10,    0.98,   89.00,    4.14,    0.00
05.01.2004 00:50:00,  985.10,    1.03,   88.80,    3.93,    0.00
05.01.2004 01:00:00,  984.96,    1.08,   88.40,    4.18,    0.00
05.01.2004 01:10:00,  984.81,    1.18,   86.90,    4.89,    0.00
05.01.2004 01:20:00,  984.84,    1.24,   86.40,    4.43,    0.00
05.01.2004 01:30:00,  985.02,    1.30,   86.10,    3.77,    0.00
05.01.2004 01:40:00,  984.97,    1.30,   86.00,    3.99,    0.00
05.01.2004 01:50:00,  984.91,    1.28,   86.10,    3.77,    0.00
05.01.2004 02:00:00,  984.94,    1.35,   85.80,    4.08,    0.00
05.01.2004 02:10:00,  984.99,    1.31,   87.00,    4.61,    0.00
05.01.2004 02:20:00,  985.04,    1.26,   88.20,    3.28,    0.00
05.01.2004 02:30:00,  985.04,    1.34,   87.10,    4.24,    0.10
05.01.2004 02:40:00,  985.11,    1.33,   87.00,    4.05,    0.00
05.01.2004 02:50:00,  985.24,    1.36,   87.70,    4.07,    0.00
05.01.2004 03:00:00,  985.34,    1.36,   88.20,    3.97,    0.00
05.01.2004 03:10:00,  985.38,    1.43,   88.00,    3.32,    0.00
05.01.2004 03:20:00,  985.43,    1.46,   88.30,    3.92,    0.00
05.01.2004 03:30:00,  985.51,    1.41,   88.80,    3.63,    0.00
05.01.2004 03:40:00,  985.60,    1.31,   89.60,    4.42,    0.00
05.01.2004 03:50:00,  985.74,    1.36,   89.50,    3.72,    0.00
05.01.2004 04:00:00,  985.84,    1.29,   89.90,    4.06,    0.00
05.01.2004 04:10:00,  985.94,    1.14,   91.00,    3.17,    0.00
05.01.2004 04:20:00,  986.00,    1.06,   91.70,    3.51,    0.00
05.01.2004 04:30:00,  986.03,    0.98,   92.50,    3.16,    0.00
05.01.2004 04:40:00,  986.06,    0.97,   93.00,    3.05,    0.00
05.01.2004 04:50:00,  986.12,    1.06,   92.80,    3.03,    0.00
05.01.2004 05:00:00,  986.21,    1.25,   91.70,    3.19,    0.00
05.01.2004 05:10:00,  986.26,    1.31,   91.10,    2.87,    0.00
05.01.2004 05:20:00,  986.36,    1.36,   90.30,    2.30,    0.00
05.01.2004 05:30:00,  986.48,    1.33,   90.00,    2.10,    0.10
05.01.2004 05:40:00,  986.77,    1.35,   89.70,    2.09,    0.00
05.01.2004 05:50:00,  987.00,    0.50,   91.80,    4.43,    0.00
05.01.2004 06:00:00,  987.30,    0.00,   93.70,    3.90,    0.10
05.01.2004 06:10:00,  987.47,   -0.25,   93.60,    3.85,    0.00
05.01.2004 06:20:00,  987.71,   -0.52,   92.30,    4.70,    0.00
05.01.2004 06:30:00,  988.10,   -0.81,   92.40,    3.94,    0.00
05.01.2004 06:40:00,  988.33,   -1.53,   92.80,    4.69,    0.00
05.01.2004 06:50:00,  988.62,   -2.14,   92.10,    4.05,    0.00
05.01.2004 07:00:00,  988.90,   -2.49,   91.40,    3.77,    0.00
05.01.2004 07:10:00,  989.21,   -2.75,   90.40,    4.89,    0.00
05.01.2004 07:20:00,  989.50,   -2.96,   89.90,    4.70,    0.00
05.01.2004 07:30:00,  989.73,   -3.15,   89.00,    4.77,    0.00
05.01.2004 07:40:00,  990.03,   -3.25,   90.00,    3.52,    0.00
05.01.2004 07:50:00,  990.28,   -3.37,   90.20,    3.42,    0.00
05.01.2004 08:00:00,  990.48,   -3.47,   89.30,    3.38,    0.00
05.01.2004 08:10:00,  990.76,   -3.57,   89.80,    2.41,    0.00
05.01.2004 08:20:00,  990.93,   -3.60,   90.10,    2.56,    0.00
05.01.2004 08:30:00,  991.03,   -3.78,   90.40,    3.00,    0.00
05.01.2004 08:40:00,  991.24,   -3.87,   91.00,    2.64,    0.00
05.01.2004 08:50:00,  991.40,   -3.92,   91.30,    1.92,    0.00
05.01.2004 09:00:00,  991.61,   -3.92,   91.90,    2.15,    0.00
05.01.2004 09:10:00,  991.70,   -3.96,   92.20,    3.47,    0.00
05.01.2004 09:20:00,  991.82,   -4.05,   92.50,    3.33,    0.00
05.01.2004 09:30:00,  992.01,   -4.05,   92.80,    3.19,    0.00
05.01.2004 09:40:00,  992.15,   -4.05,   93.10,    2.34,    0.00
05.01.2004 09:50:00,  992.39,   -4.05,   93.00,    2.19,    0.00
05.01.2004 10:00:00,  992.49,   -4.09,   93.00,    2.44,    0.00
05.01.2004 10:10:00,  992.63,   -3.99,   93.10,    0.97,    0.00
05.01.2004 10:20:00,  992.74,   -3.89,   92.50,    1.26,    0.00
05.01.2004 10:30:00,  992.94,   -3.90,   91.80,    2.19,    0.00
05.01.2004 10:40:00,  993.09,   -3.88,   91.10,    2.61,    0.00
05.01.2004 10:50:00,  993.20,   -3.82,   90.80,    2.45,    0.00
05.01.2004 11:00:00,  993.33,   -3.82,   91.20,    2.71,    0.00
05.01.2004 11:10:00,  993.48,   -3.84,   90.70,    2.70,    0.00
05.01.2004 11:20:00,  993.54,   -3.82,   90.40,    2.30,    0.00
05.01.2004 11:30:00,  993.70,   -3.82,   90.70,    2.21,    0.00
05.01.2004 11:40:00,  993.86,   -3.95,   90.10,    3.02,    0.00
05.01.2004 11:50:00,  993.92,   -4.02,   91.50,    2.53,    0.00
05.01.2004 12:00:00,  994.07,   -4.00,   91.90,    1.89,    0.00
05.01.2004 12:10:00,  994.15,   -3.96,   90.70,    1.95,    0.00
05.01.2004 12:20:00,  994.20,   -4.00,   91.00,    2.89,    0.00
05.01.2004 12:30:00,  994.28,   -4.05,   91.10,    1.90,    0.00
05.01.2004 12:40:00,  994.30,   -4.13,   91.10,    2.55,    0.00
05.01.2004 12:50:00,  994.33,   -4.17,   91.50,    2.60,    0.00
05.01.2004 13:00:00,  994.37,   -4.12,   91.30,    2.40,    0.00
05.01.2004 13:10:00,  994.50,   -4.09,   90.90,    2.24,    0.00
05.01.2004 13:20:00,  994.60,   -4.13,   90.90,    2.52,    0.00
05.01.2004 13:30:00,  994.67,   -4.12,   91.10,    2.48,    0.00
05.01.2004 13:40:00,  994.76,   -4.10,   91.40,    2.30,    0.00
05.01.2004 13:50:00,  994.79,   -4.12,   91.20,    2.68,    0.00
05.01.2004 14:00:00,  994.94,   -4.16,   91.60,    2.15,    0.00
05.01.2004 14:10:00,  995.03,   -4.18,   91.50,    2.27,    0.00
05.01.2004 14:20:00,  995.07,   -4.12,   91.30,    2.52,    0.00
05.01.2004 14:30:00,  995.21,   -4.12,   91.00,    2.12,    0.00
05.01.2004 14:40:00,  995.31,   -4.08,   90.90,    2.42,    0.00
05.01.2004 14:50:00,  995.46,   -4.09,   90.60,    2.45,    0.00
05.01.2004 15:00:00,  995.50,   -4.05,   90.60,    2.33,    0.00
05.01.2004 15:10:00,  995.58,   -3.98,   90.00,    2.01,    0.00
05.01.2004 15:20:00,  995.70,   -4.04,   89.30,    2.18,    0.00
05.01.2004 15:30:00,  995.84,   -4.05,   89.10,    1.83,    0.00
05.01.2004 15:40:00,  995.87,   -4.00,   89.30,    1.75,    0.00
05.01.2004 15:50:00,  995.87,   -4.01,   89.10,    1.63,    0.00
05.01.2004 16:00:00,  995.96,   -4.05,   88.90,    1.44,    0.00
05.01.2004 16:10:00,  996.09,   -4.05,   88.80,    0.90,    0.00
05.01.2004 16:20:00,  996.22,   -3.98,   89.00,    0.51,    0.00
05.01.2004 16:30:00,  996.33,   -3.86,   88.80,    0.99,    0.00
05.01.2004 16:40:00,  996.44,   -3.82,   88.80,    1.12,    0.00
05.01.2004 16:50:00,  996.37,   -3.75,   88.40,    1.00,    0.00
05.01.2004 17:00:00,  996.37,   -3.57,   86.90,    1.19,    0.00
05.01.2004 17:10:00,  996.46,   -3.83,   86.70,    1.25,    0.00
05.01.2004 17:20:00,  996.50,   -3.91,   87.30,    1.24,    0.00
05.01.2004 17:30:00,  996.57,   -3.89,   87.50,    1.28,    0.00
05.01.2004 17:40:00,  996.66,   -4.03,   87.30,    1.15,    0.00
05.01.2004 17:50:00,  996.64,   -4.15,   87.60,    2.00,    0.00
05.01.2004 18:00:00,  996.69,   -4.17,   88.30,    1.28,    0.00
05.01.2004 18:10:00,  996.84,   -4.19,   88.10,    1.32,    0.00
05.01.2004 18:20:00,  996.86,   -4.39,   87.70,    2.58,    0.00
05.01.2004 18:30:00,  996.85,   -4.61,   88.60,    1.75,    0.00
05.01.2004 18:40:00,  996.85,   -4.71,   88.90,    2.48,    0.00
05.01.2004 18:50:00,  996.96,   -4.83,   89.10,    2.23,    0.00
05.01.2004 19:00:00,  997.09,   -4.95,   89.20,    2.20,    0.00
05.01.2004 19:10:00,  997.23,   -5.14,   89.70,    2.14,    0.00
05.01.2004 19:20:00,  997.30,   -5.28,   89.60,    2.54,    0.00
